Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
37.5          	8.489706e-01	4.244853e-01	4.244853e-01	-9.830017e-03	-4.738503e-03	-5.091514e-03	1.765056e-04	1.270749e-20	3.349305e-20	2.862473e-20	4.780542e-20	-1.918069e-20
37.55         	8.489219e-01	4.244609e-01	4.244609e-01	-9.513106e-03	-4.576978e-03	-4.936129e-03	1.795756e-04	1.269448e-20	3.349003e-20	2.859410e-20	4.778708e-20	-1.919298e-20
37.6          	8.488797e-01	4.244399e-01	4.244399e-01	-9.195738e-03	-4.415385e-03	-4.780354e-03	1.824847e-04	1.268200e-20	3.348766e-20	2.858144e-20	4.777838e-20	-1.919695e-20
37.65         	8.488564e-01	4.244282e-01	4.244282e-01	-8.875240e-03	-4.252361e-03	-4.622879e-03	1.852592e-04	1.266949e-20	3.348559e-20	2.856599e-20	4.776859e-20	-1.920260e-20
37.7          	8.488123e-01	4.244062e-01	4.244062e-01	-8.555437e-03	-4.089831e-03	-4.465606e-03	1.878874e-04	1.265683e-20	3.348287e-20	2.854786e-20	4.775680e-20	-1.920894e-20
37.75         	8.487714e-01	4.243857e-01	4.243857e-01	-8.231556e-03	-3.925410e-03	-4.306146e-03	1.903676e-04	1.264415e-20	3.348007e-20	2.852912e-20	4.774463e-20	-1.921551e-20
37.8          	8.487278e-01	4.243639e-01	4.243639e-01	-7.874877e-03	-3.744752e-03	-4.130125e-03	1.926865e-04	1.263036e-20	3.347713e-20	2.850868e-20	4.773147e-20	-1.922279e-20
37.85         	8.486846e-01	4.243423e-01	4.243423e-01	-7.505749e-03	-3.558031e-03	-3.947718e-03	1.948433e-04	1.261614e-20	3.347392e-20	2.848586e-20	4.771685e-20	-1.923099e-20
37.9          	8.486402e-01	4.243201e-01	4.243201e-01	-7.088602e-03	-3.347464e-03	-3.741138e-03	1.968373e-04	1.260028e-20	3.347024e-20	2.845724e-20	4.769885e-20	-1.924162e-20
37.95         	8.486011e-01	4.243006e-01	4.243006e-01	-6.694887e-03	-3.148798e-03	-3.546089e-03	1.986457e-04	1.258549e-20	3.346698e-20	2.843679e-20	4.768537e-20	-1.924858e-20
38            	8.485620e-01	4.242810e-01	4.242810e-01	-6.279757e-03	-2.939589e-03	-3.340168e-03	2.002897e-04	1.257005e-20	3.346355e-20	2.841589e-20	4.767150e-20	-1.925561e-20
38.05         	8.485185e-01	4.242593e-01	4.242593e-01	-5.833806e-03	-2.715167e-03	-3.118639e-03	2.017361e-04	1.255355e-20	3.345974e-20	2.839288e-20	4.765618e-20	-1.926330e-20
38.1          	8.484787e-01	4.242394e-01	4.242394e-01	-5.396875e-03	-2.495442e-03	-2.901433e-03	2.029955e-04	1.253750e-20	3.345608e-20	2.837104e-20	4.764160e-20	-1.927056e-20
38.15         	8.484446e-01	4.242223e-01	4.242223e-01	-4.951656e-03	-2.271758e-03	-2.679897e-03	2.040695e-04	1.252138e-20	3.345253e-20	2.835502e-20	4.763004e-20	-1.927502e-20
38.2          	8.484095e-01	4.242047e-01	4.242047e-01	-4.491621e-03	-2.040878e-03	-2.450742e-03	2.049321e-04	1.250491e-20	3.344901e-20	2.834274e-20	4.762038e-20	-1.927764e-20
38.25         	8.483642e-01	4.241821e-01	4.241821e-01	-3.958270e-03	-1.773529e-03	-2.184741e-03	2.056057e-04	1.248529e-20	3.344400e-20	2.829856e-20	4.759328e-20	-1.929472e-20
38.3          	8.483370e-01	4.241685e-01	4.241685e-01	-3.470145e-03	-1.529012e-03	-1.941132e-03	2.060601e-04	1.246757e-20	3.343997e-20	2.826729e-20	4.757361e-20	-1.930632e-20
38.35         	8.482941e-01	4.241471e-01	4.241471e-01	-2.953386e-03	-1.270389e-03	-1.682996e-03	2.063034e-04	1.244912e-20	3.343528e-20	2.824019e-20	4.755537e-20	-1.931518e-20
38.4          	8.482586e-01	4.241293e-01	4.241293e-01	-2.437351e-03	-1.012355e-03	-1.424996e-03	2.063205e-04	1.243080e-20	3.343089e-20	2.821555e-20	4.753866e-20	-1.932312e-20
38.45         	8.482126e-01	4.241063e-01	4.241063e-01	-1.914000e-03	-7.508709e-04	-1.163129e-03	2.061291e-04	1.241245e-20	3.342591e-20	2.818956e-20	4.752069e-20	-1.933113e-20
38.5          	8.481741e-01	4.240870e-01	4.240870e-01	-1.372055e-03	-4.803369e-04	-8.917180e-04	2.056906e-04	1.239348e-20	3.342106e-20	2.816240e-20	4.750226e-20	-1.933986e-20
38.55         	8.481344e-01	4.240672e-01	4.240672e-01	-8.206383e-04	-2.053220e-04	-6.153163e-04	2.049971e-04	1.237415e-20	3.341598e-20	2.813286e-20	4.748241e-20	-1.934955e-20
38.6          	8.480938e-01	4.240469e-01	4.240469e-01	-2.693873e-04	6.938428e-05	-3.387716e-04	2.040779e-04	1.235480e-20	3.341071e-20	2.810078e-20	4.746110e-20	-1.936032e-20
38.65         	8.480586e-01	4.240293e-01	4.240293e-01	3.433859e-04	3.746054e-04	-3.121953e-05	2.029125e-04	1.233369e-20	3.340547e-20	2.807446e-20	4.744270e-20	-1.936824e-20
38.7          	8.480333e-01	4.240166e-01	4.240166e-01	9.559808e-04	6.794794e-04	2.765014e-04	2.014890e-04	1.231300e-20	3.340086e-20	2.806139e-20	4.743155e-20	-1.937016e-20
38.75         	8.480069e-01	4.240034e-01	4.240034e-01	1.564238e-03	9.819201e-04	5.823176e-04	1.998013e-04	1.229240e-20	3.339592e-20	2.804149e-20	4.741666e-20	-1.937517e-20
38.8          	8.479776e-01	4.239888e-01	4.239888e-01	2.206678e-03	1.301220e-03	9.054578e-04	1.978812e-04	1.227079e-20	3.339088e-20	2.802469e-20	4.740323e-20	-1.937854e-20
38.85         	8.479411e-01	4.239706e-01	4.239706e-01	2.823956e-03	1.607657e-03	1.216299e-03	1.956787e-04	1.224982e-20	3.338517e-20	2.799743e-20	4.738388e-20	-1.938645e-20
38.9          	8.478968e-01	4.239484e-01	4.239484e-01	3.451920e-03	1.919194e-03	1.532726e-03	1.932338e-04	1.222834e-20	3.337889e-20	2.796110e-20	4.735944e-20	-1.939834e-20
38.95         	8.478689e-01	4.239345e-01	4.239345e-01	4.089448e-03	2.235239e-03	1.854209e-03	1.905149e-04	1.220696e-20	3.337326e-20	2.793474e-20	4.734063e-20	-1.940588e-20
39            	8.478393e-01	4.239197e-01	4.239197e-01	4.735938e-03	2.555502e-03	2.180436e-03	1.875328e-04	1.218524e-20	3.336734e-20	2.790621e-20	4.732044e-20	-1.941424e-20
39.05         	8.478128e-01	4.239064e-01	4.239064e-01	5.389590e-03	2.879088e-03	2.510502e-03	1.842934e-04	1.216358e-20	3.336168e-20	2.788522e-20	4.730429e-20	-1.941906e-20
39.1          	8.478006e-01	4.239003e-01	4.239003e-01	6.072666e-03	3.217102e-03	2.855564e-03	1.807692e-04	1.214127e-20	3.335658e-20	2.787392e-20	4.729354e-20	-1.941962e-20
39.15         	8.477698e-01	4.238849e-01	4.238849e-01	6.721546e-03	3.537753e-03	3.183793e-03	1.769801e-04	1.211971e-20	3.335033e-20	2.784440e-20	4.727253e-20	-1.942813e-20
39.2          	8.477222e-01	4.238611e-01	4.238611e-01	7.405873e-03	3.875868e-03	3.530004e-03	1.729321e-04	1.209679e-20	3.334313e-20	2.780651e-20	4.724638e-20	-1.943987e-20
39.25         	8.476848e-01	4.238424e-01	4.238424e-01	8.064334e-03	4.200791e-03	3.863543e-03	1.686243e-04	1.207512e-20	3.333652e-20	2.777927e-20	4.722615e-20	-1.944688e-20
39.3          	8.476655e-01	4.238327e-01	4.238327e-01	8.733067e-03	4.530545e-03	4.202521e-03	1.640119e-04	1.205340e-20	3.333050e-20	2.775793e-20	4.720947e-20	-1.945154e-20
39.35         	8.476401e-01	4.238200e-01	4.238200e-01	9.417157e-03	4.867737e-03	4.549420e-03	1.591589e-04	1.203081e-20	3.332374e-20	2.772146e-20	4.718447e-20	-1.946301e-20
39.4          	8.476108e-01	4.238054e-01	4.238054e-01	1.009328e-02	5.200667e-03	4.892611e-03	1.540280e-04	1.200882e-20	3.331714e-20	2.769789e-20	4.716609e-20	-1.946820e-20
39.45         	8.475844e-01	4.237922e-01	4.237922e-01	1.077945e-02	5.538363e-03	5.241089e-03	1.486371e-04	1.198667e-20	3.331072e-20	2.767717e-20	4.714930e-20	-1.947213e-20
39.5          	8.475632e-01	4.237816e-01	4.237816e-01	1.144057e-02	5.863257e-03	5.577313e-03	1.429722e-04	1.196544e-20	3.330433e-20	2.765786e-20	4.713326e-20	-1.947540e-20
39.55         	8.475600e-01	4.237800e-01	4.237800e-01	1.216656e-02	6.220323e-03	5.946236e-03	1.370432e-04	1.194226e-20	3.329857e-20	2.764275e-20	4.711995e-20	-1.947719e-20
39.6          	8.475358e-01	4.237679e-01	4.237679e-01	1.286838e-02	6.565053e-03	6.303328e-03	1.308625e-04	1.191974e-20	3.329194e-20	2.761812e-20	4.710099e-20	-1.948288e-20
39.65         	8.475027e-01	4.237514e-01	4.237514e-01	1.354678e-02	6.897796e-03	6.648987e-03	1.244043e-04	1.189723e-20	3.328372e-20	2.756217e-20	4.706481e-20	-1.950264e-20
39.7          	8.474708e-01	4.237354e-01	4.237354e-01	1.424912e-02	7.242245e-03	7.006876e-03	1.176843e-04	1.187408e-20	3.327503e-20	2.751024e-20	4.703015e-20	-1.951991e-20
39.75         	8.474459e-01	4.237230e-01	4.237230e-01	1.491065e-02	7.566040e-03	7.344614e-03	1.107131e-04	1.185286e-20	3.326862e-20	2.747772e-20	4.700748e-20	-1.952976e-20
39.8          	8.474143e-01	4.237072e-01	4.237072e-01	1.557165e-02	7.889319e-03	7.682332e-03	1.034936e-04	1.183173e-20	3.326115e-20	2.744559e-20	4.698394e-20	-1.953835e-20
39.85         	8.474306e-01	4.237153e-01	4.237153e-01	1.623230e-02	8.212181e-03	8.020123e-03	9.602930e-05	1.181155e-20	3.325553e-20	2.743869e-20	4.697487e-20	-1.953618e-20
39.9          	8.474292e-01	4.237146e-01	4.237146e-01	1.692373e-02	8.550169e-03	8.373560e-03	8.830461e-05	1.178940e-20	3.324853e-20	2.740140e-20	4.694924e-20	-1.954783e-20
39.95         	8.473907e-01	4.236954e-01	4.236954e-01	1.762732e-02	8.894014e-03	8.733310e-03	8.035189e-05	1.176642e-20	3.323998e-20	2.735102e-20	4.691549e-20	-1.956447e-20
40            	8.473502e-01	4.236751e-01	4.236751e-01	1.829756e-02	9.220938e-03	9.076624e-03	7.215696e-05	1.174501e-20	3.323147e-20	2.731158e-20	4.688726e-20	-1.957568e-20
40.05         	8.473112e-01	4.236556e-01	4.236556e-01	1.898580e-02	9.556625e-03	9.429175e-03	6.372510e-05	1.172308e-20	3.322184e-20	2.727175e-20	4.685772e-20	-1.958597e-20
40.1          	8.472563e-01	4.236282e-01	4.236282e-01	1.965146e-02	9.880790e-03	9.770667e-03	5.506172e-05	1.170134e-20	3.321448e-20	2.721934e-20	4.682415e-20	-1.960481e-20
40.15         	8.472436e-01	4.236218e-01	4.236218e-01	2.032823e-02	1.021030e-02	1.011794e-02	4.618068e-05	1.168069e-20	3.320783e-20	2.720979e-20	4.681272e-20	-1.960293e-20
40.2          	8.472275e-01	4.236137e-01	4.236137e-01	2.094830e-02	1.051123e-02	1.043708e-02	3.707354e-05	1.166169e-20	3.320077e-20	2.718926e-20	4.679540e-20	-1.960614e-20
40.25         	8.472120e-01	4.236060e-01	4.236060e-01	2.156333e-02	1.080942e-02	1.075391e-02	2.775246e-05	1.164290e-20	3.319360e-20	2.716875e-20	4.677798e-20	-1.960922e-20
40.3          	8.471894e-01	4.235947e-01	4.235947e-01	2.224373e-02	1.114008e-02	1.110365e-02	1.821283e-05	1.162189e-20	3.318604e-20	2.714713e-20	4.675960e-20	-1.961247e-20
40.35         	8.471823e-01	4.235911e-01	4.235911e-01	2.287545e-02	1.144618e-02	1.142927e-02	8.454749e-06	1.160275e-20	3.317912e-20	2.712908e-20	4.674365e-20	-1.961458e-20
40.4          	8.471784e-01	4.235892e-01	4.235892e-01	2.349233e-02	1.174467e-02	1.174766e-02	-1.493374e-06	1.158414e-20	3.317234e-20	2.711175e-20	4.672821e-20	-1.961646e-20
40.45         	8.471660e-01	4.235830e-01	4.235830e-01	2.408991e-02	1.203330e-02	1.205661e-02	-1.165247e-05	1.156564e-20	3.316443e-20	2.707155e-20	4.670021e-20	-1.962866e-20
40.5          	8.471520e-01	4.235760e-01	4.235760e-01	2.465205e-02	1.230404e-02	1.234801e-02	-2.198483e-05	1.154872e-20	3.315703e-20	2.704473e-20	4.667940e-20	-1.963467e-20
40.55         	8.471364e-01	4.235682e-01	4.235682e-01	2.512824e-02	1.253160e-02	1.259664e-02	-3.252386e-05	1.153451e-20	3.315118e-20	2.701878e-20	4.666057e-20	-1.964179e-20
40.6          	8.471202e-01	4.235601e-01	4.235601e-01	2.568501e-02	1.279929e-02	1.288571e-02	-4.320848e-05	1.151756e-20	3.314381e-20	2.698577e-20	4.663670e-20	-1.965093e-20
40.65         	8.471043e-01	4.235521e-01	4.235521e-01	2.616335e-02	1.302760e-02	1.313575e-02	-5.407125e-05	1.150386e-20	3.313694e-20	2.697453e-20	4.662420e-20	-1.964967e-20
40.7          	8.471112e-01	4.235556e-01	4.235556e-01	2.666841e-02	1.326910e-02	1.339931e-02	-6.510352e-05	1.148915e-20	3.313090e-20	2.695605e-20	4.660892e-20	-1.965287e-20
40.75         	8.471585e-01	4.235793e-01	4.235793e-01	2.710521e-02	1.347634e-02	1.362887e-02	-7.626448e-05	1.147689e-20	3.312708e-20	2.694527e-20	4.659972e-20	-1.965445e-20
40.8          	8.471734e-01	4.235867e-01	4.235867e-01	2.756270e-02	1.369379e-02	1.386891e-02	-8.756235e-05	1.146401e-20	3.312169e-20	2.693729e-20	4.659033e-20	-1.965304e-20
40.85         	8.471784e-01	4.235892e-01	4.235892e-01	2.795626e-02	1.387914e-02	1.407712e-02	-9.899158e-05	1.145307e-20	3.311571e-20	2.692441e-20	4.657791e-20	-1.965350e-20
40.9          	8.471655e-01	4.235828e-01	4.235828e-01	2.839481e-02	1.408686e-02	1.430796e-02	-1.105514e-04	1.143985e-20	3.310791e-20	2.687962e-20	4.654772e-20	-1.966810e-20
40.95         	8.471644e-01	4.235822e-01	4.235822e-01	2.877114e-02	1.426337e-02	1.450777e-02	-1.222018e-04	1.142953e-20	3.310268e-20	2.687060e-20	4.653797e-20	-1.966738e-20
41            	8.471983e-01	4.235991e-01	4.235991e-01	2.909783e-02	1.441496e-02	1.468287e-02	-1.339523e-04	1.142003e-20	3.309866e-20	2.682941e-20	4.651337e-20	-1.968395e-20
41.05         	8.471662e-01	4.235831e-01	4.235831e-01	2.952346e-02	1.461595e-02	1.490751e-02	-1.457800e-04	1.140734e-20	3.309083e-20	2.679286e-20	4.648726e-20	-1.969440e-20
41.1          	8.471379e-01	4.235690e-01	4.235690e-01	2.993220e-02	1.480841e-02	1.512379e-02	-1.576890e-04	1.139496e-20	3.308298e-20	2.674295e-20	4.645445e-20	-1.971150e-20
41.15         	8.471195e-01	4.235597e-01	4.235597e-01	3.024846e-02	1.495456e-02	1.529390e-02	-1.696670e-04	1.138634e-20	3.307618e-20	2.671814e-20	4.643526e-20	-1.971711e-20
41.2          	8.471368e-01	4.235684e-01	4.235684e-01	3.052971e-02	1.508315e-02	1.544656e-02	-1.817056e-04	1.137968e-20	3.307140e-20	2.671954e-20	4.643117e-20	-1.971163e-20
41.25         	8.471193e-01	4.235597e-01	4.235597e-01	3.073362e-02	1.517302e-02	1.556060e-02	-1.937917e-04	1.137503e-20	3.306565e-20	2.671062e-20	4.642096e-20	-1.971034e-20
41.3          	8.471034e-01	4.235517e-01	4.235517e-01	3.088220e-02	1.523519e-02	1.564701e-02	-2.059123e-04	1.137219e-20	3.306000e-20	2.669966e-20	4.640983e-20	-1.971017e-20
41.35         	8.471229e-01	4.235615e-01	4.235615e-01	3.088383e-02	1.522388e-02	1.565995e-02	-2.180379e-04	1.137440e-20	3.305675e-20	2.669673e-20	4.640511e-20	-1.970839e-20
41.4          	8.471398e-01	4.235699e-01	4.235699e-01	3.105491e-02	1.529729e-02	1.575762e-02	-2.301637e-04	1.137090e-20	3.305275e-20	2.669203e-20	4.639877e-20	-1.970674e-20
41.45         	8.471266e-01	4.235633e-01	4.235633e-01	3.116335e-02	1.533940e-02	1.582395e-02	-2.422776e-04	1.136942e-20	3.304825e-20	2.669392e-20	4.639521e-20	-1.970129e-20
41.5          	8.471604e-01	4.235802e-01	4.235802e-01	3.124548e-02	1.536838e-02	1.587710e-02	-2.543592e-04	1.136871e-20	3.304468e-20	2.667855e-20	4.638396e-20	-1.970540e-20
41.55         	8.471830e-01	4.235915e-01	4.235915e-01	3.129220e-02	1.537970e-02	1.591250e-02	-2.664015e-04	1.136926e-20	3.304100e-20	2.667129e-20	4.637664e-20	-1.970535e-20
41.6          	8.471994e-01	4.235997e-01	4.235997e-01	3.128631e-02	1.536478e-02	1.592153e-02	-2.783729e-04	1.137141e-20	3.303704e-20	2.665529e-20	4.636468e-20	-1.970939e-20
41.65         	8.472110e-01	4.236055e-01	4.236055e-01	3.133107e-02	1.537524e-02	1.595584e-02	-2.903001e-04	1.137199e-20	3.303325e-20	2.664878e-20	4.635764e-20	-1.970887e-20
41.7          	8.472086e-01	4.236043e-01	4.236043e-01	3.132486e-02	1.536027e-02	1.596459e-02	-3.021565e-04	1.137419e-20	3.302859e-20	2.663430e-20	4.634574e-20	-1.971144e-20
41.75         	8.472126e-01	4.236063e-01	4.236063e-01	3.121027e-02	1.529121e-02	1.591906e-02	-3.139229e-04	1.138012e-20	3.302632e-20	2.664057e-20	4.634661e-20	-1.970604e-20
41.8          	8.472279e-01	4.236139e-01	4.236139e-01	3.104371e-02	1.519626e-02	1.584745e-02	-3.255977e-04	1.138736e-20	3.302352e-20	2.662578e-20	4.633641e-20	-1.971064e-20
41.85         	8.472671e-01	4.236335e-01	4.236335e-01	3.084620e-02	1.508596e-02	1.576024e-02	-3.371412e-04	1.139607e-20	3.302172e-20	2.662661e-20	4.633502e-20	-1.970841e-20
41.9          	8.472540e-01	4.236270e-01	4.236270e-01	3.060872e-02	1.495579e-02	1.565294e-02	-3.485730e-04	1.140494e-20	3.301768e-20	2.659282e-20	4.631409e-20	-1.972127e-20
41.95         	8.471876e-01	4.235938e-01	4.235938e-01	3.036626e-02	1.482328e-02	1.554298e-02	-3.598474e-04	1.141362e-20	3.301263e-20	2.656172e-20	4.629349e-20	-1.973177e-20
42            	8.472120e-01	4.236060e-01	4.236060e-01	3.011438e-02	1.468624e-02	1.542814e-02	-3.709502e-04	1.142430e-20	3.301161e-20	2.658111e-20	4.630216e-20	-1.972105e-20
42.05         	8.472343e-01	4.236171e-01	4.236171e-01	2.983003e-02	1.453313e-02	1.529690e-02	-3.818852e-04	1.143506e-20	3.300980e-20	2.656725e-20	4.629342e-20	-1.972618e-20
42.1          	8.472154e-01	4.236077e-01	4.236077e-01	2.953755e-02	1.437614e-02	1.516142e-02	-3.926384e-04	1.144557e-20	3.300619e-20	2.653487e-20	4.627362e-20	-1.973875e-20
42.15         	8.472339e-01	4.236169e-01	4.236169e-01	2.925769e-02	1.422564e-02	1.503204e-02	-4.031984e-04	1.145692e-20	3.300515e-20	2.655706e-20	4.628368e-20	-1.972662e-20
42.2          	8.472434e-01	4.236217e-01	4.236217e-01	2.881317e-02	1.399306e-02	1.482011e-02	-4.135228e-04	1.147324e-20	3.300476e-20	2.656611e-20	4.628781e-20	-1.972170e-20
42.25         	8.472625e-01	4.236313e-01	4.236313e-01	2.834616e-02	1.374948e-02	1.459668e-02	-4.236025e-04	1.148982e-20	3.300407e-20	2.655742e-20	4.628278e-20	-1.972536e-20
42.3          	8.472776e-01	4.236388e-01	4.236388e-01	2.784807e-02	1.349059e-02	1.435748e-02	-4.334465e-04	1.150774e-20	3.300396e-20	2.656508e-20	4.628650e-20	-1.972141e-20
42.35         	8.472728e-01	4.236364e-01	4.236364e-01	2.728611e-02	1.320004e-02	1.408607e-02	-4.430175e-04	1.152701e-20	3.300315e-20	2.655220e-20	4.627926e-20	-1.972705e-20
42.4          	8.472867e-01	4.236433e-01	4.236433e-01	2.675395e-02	1.292466e-02	1.382929e-02	-4.523147e-04	1.154576e-20	3.300351e-20	2.656012e-20	4.628357e-20	-1.972345e-20
42.45         	8.473056e-01	4.236528e-01	4.236528e-01	2.619819e-02	1.263778e-02	1.356041e-02	-4.613111e-04	1.156554e-20	3.300443e-20	2.657980e-20	4.629433e-20	-1.971453e-20
42.5          	8.473339e-01	4.236669e-01	4.236669e-01	2.567510e-02	1.236754e-02	1.330756e-02	-4.700088e-04	1.158427e-20	3.300602e-20	2.660558e-20	4.630881e-20	-1.970323e-20
42.55         	8.473135e-01	4.236567e-01	4.236567e-01	2.506444e-02	1.205385e-02	1.301058e-02	-4.783667e-04	1.160421e-20	3.300676e-20	2.664561e-20	4.632957e-20	-1.968396e-20
42.6          	8.473090e-01	4.236545e-01	4.236545e-01	2.421879e-02	1.162303e-02	1.259576e-02	-4.863653e-04	1.163215e-20	3.300752e-20	2.663292e-20	4.632398e-20	-1.969106e-20
42.65         	8.473064e-01	4.236532e-01	4.236532e-01	2.340807e-02	1.121004e-02	1.219803e-02	-4.939967e-04	1.165864e-20	3.300786e-20	2.660549e-20	4.631060e-20	-1.970511e-20
42.7          	8.473075e-01	4.236538e-01	4.236538e-01	2.261029e-02	1.080392e-02	1.180638e-02	-5.012292e-04	1.168487e-20	3.300890e-20	2.659268e-20	4.630524e-20	-1.971256e-20
42.75         	8.473242e-01	4.236621e-01	4.236621e-01	2.179402e-02	1.038897e-02	1.140504e-02	-5.080348e-04	1.171258e-20	3.301171e-20	2.661874e-20	4.632108e-20	-1.970234e-20
42.8          	8.473184e-01	4.236592e-01	4.236592e-01	2.089240e-02	9.931765e-03	1.096064e-02	-5.144363e-04	1.174306e-20	3.301405e-20	2.665358e-20	4.634084e-20	-1.968726e-20
42.85         	8.472988e-01	4.236494e-01	4.236494e-01	2.005059e-02	9.504916e-03	1.054568e-02	-5.203806e-04	1.177060e-20	3.301532e-20	2.665989e-20	4.634526e-20	-1.968537e-20
42.9          	8.473006e-01	4.236503e-01	4.236503e-01	1.921520e-02	9.081706e-03	1.013349e-02	-5.258940e-04	1.179754e-20	3.301724e-20	2.664744e-20	4.634096e-20	-1.969352e-20
42.95         	8.473014e-01	4.236507e-01	4.236507e-01	1.821261e-02	8.575391e-03	9.637219e-03	-5.309139e-04	1.183028e-20	3.302021e-20	2.664802e-20	4.634422e-20	-1.969620e-20
43            	8.473143e-01	4.236571e-01	4.236571e-01	1.712698e-02	8.028004e-03	9.098971e-03	-5.354832e-04	1.186609e-20	3.302464e-20	2.666977e-20	4.635952e-20	-1.968976e-20
43.05         	8.473488e-01	4.236744e-01	4.236744e-01	1.612102e-02	7.520961e-03	8.600061e-03	-5.395501e-04	1.189937e-20	3.302999e-20	2.670276e-20	4.638137e-20	-1.967861e-20
43.1          	8.473438e-01	4.236719e-01	4.236719e-01	1.503972e-02	6.976736e-03	8.062983e-03	-5.431235e-04	1.193401e-20	3.303326e-20	2.669361e-20	4.638007e-20	-1.968646e-20
43.15         	8.473552e-01	4.236776e-01	4.236776e-01	1.397131e-02	6.439473e-03	7.531842e-03	-5.461845e-04	1.196864e-20	3.303810e-20	2.671254e-20	4.639437e-20	-1.968183e-20
43.2          	8.473557e-01	4.236778e-01	4.236778e-01	1.284424e-02	5.873405e-03	6.970833e-03	-5.487141e-04	1.200544e-20	3.304313e-20	2.674314e-20	4.641470e-20	-1.967156e-20
43.25         	8.473263e-01	4.236632e-01	4.236632e-01	1.173582e-02	5.317186e-03	6.418634e-03	-5.507237e-04	1.204076e-20	3.304665e-20	2.674715e-20	4.642023e-20	-1.967307e-20
43.3          	8.473392e-01	4.236696e-01	4.236696e-01	1.041495e-02	4.655299e-03	5.759646e-03	-5.521730e-04	1.208422e-20	3.305360e-20	2.679738e-20	4.645229e-20	-1.965491e-20
43.35         	8.474029e-01	4.237014e-01	4.237014e-01	9.228182e-03	4.061026e-03	5.167156e-03	-5.530652e-04	1.212289e-20	3.306230e-20	2.684548e-20	4.648504e-20	-1.963957e-20
43.4          	8.474171e-01	4.237085e-01	4.237085e-01	8.004479e-03	3.448831e-03	4.555648e-03	-5.534085e-04	1.216168e-20	3.306842e-20	2.685282e-20	4.649483e-20	-1.964202e-20
43.45         	8.474830e-01	4.237415e-01	4.237415e-01	6.679869e-03	2.786787e-03	3.893082e-03	-5.531474e-04	1.220576e-20	3.307868e-20	2.693897e-20	4.654817e-20	-1.960920e-20
43.5          	8.475366e-01	4.237683e-01	4.237683e-01	5.424577e-03	2.159970e-03	3.264607e-03	-5.523188e-04	1.224718e-20	3.308844e-20	2.701957e-20	4.659823e-20	-1.957866e-20
43.55         	8.474906e-01	4.237453e-01	4.237453e-01	4.135897e-03	1.517046e-03	2.618851e-03	-5.509027e-04	1.228714e-20	3.309362e-20	2.701929e-20	4.660327e-20	-1.958398e-20
43.6          	8.474701e-01	4.237351e-01	4.237351e-01	2.830755e-03	8.664978e-04	1.964257e-03	-5.488796e-04	1.232714e-20	3.309885e-20	2.699600e-20	4.659685e-20	-1.960085e-20
43.65         	8.475486e-01	4.237743e-01	4.237743e-01	1.354078e-03	1.307721e-04	1.223306e-03	-5.462671e-04	1.237501e-20	3.311016e-20	2.705588e-20	4.663810e-20	-1.958222e-20
43.7          	8.476174e-01	4.238087e-01	4.238087e-01	-3.983839e-05	-5.629638e-04	5.231254e-04	-5.430446e-04	1.242021e-20	3.312138e-20	2.712579e-20	4.668428e-20	-1.955848e-20
43.75         	8.476863e-01	4.238432e-01	4.238432e-01	-1.437057e-03	-1.257724e-03	-1.793331e-04	-5.391954e-04	1.246511e-20	3.313241e-20	2.718279e-20	4.672381e-20	-1.954101e-20
43.8          	8.477230e-01	4.238615e-01	4.238615e-01	-2.809452e-03	-1.939438e-03	-8.700137e-04	-5.347120e-04	1.250826e-20	3.314234e-20	2.721963e-20	4.675216e-20	-1.953253e-20
43.85         	8.477008e-01	4.238504e-01	4.238504e-01	-4.434797e-03	-2.747011e-03	-1.687786e-03	-5.296122e-04	1.255899e-20	3.315107e-20	2.724258e-20	4.677236e-20	-1.952977e-20
43.9          	8.477106e-01	4.238553e-01	4.238553e-01	-6.244308e-03	-3.646026e-03	-2.598282e-03	-5.238717e-04	1.261724e-20	3.316303e-20	2.732753e-20	4.682679e-20	-1.949927e-20
43.95         	8.477002e-01	4.238501e-01	4.238501e-01	-8.030817e-03	-4.532871e-03	-3.497946e-03	-5.174623e-04	1.267372e-20	3.317374e-20	2.737702e-20	4.686225e-20	-1.948523e-20
44            	8.477363e-01	4.238681e-01	4.238681e-01	-9.732956e-03	-5.376877e-03	-4.356079e-03	-5.103992e-04	1.272763e-20	3.318603e-20	2.743423e-20	4.690315e-20	-1.946892e-20
44.05         	8.477920e-01	4.238960e-01	4.238960e-01	-1.141169e-02	-6.208499e-03	-5.203186e-03	-5.026566e-04	1.278100e-20	3.319933e-20	2.750358e-20	4.695112e-20	-1.944754e-20
44.1          	8.478514e-01	4.239257e-01	4.239257e-01	-1.301282e-02	-7.000647e-03	-6.012172e-03	-4.942377e-04	1.283035e-20	3.321171e-20	2.752612e-20	4.697477e-20	-1.944864e-20
44.15         	8.479819e-01	4.239909e-01	4.239909e-01	-1.458378e-02	-7.777027e-03	-6.806754e-03	-4.851366e-04	1.288048e-20	3.322856e-20	2.762257e-20	4.703985e-20	-1.941728e-20
