Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
36.5          	1.217823e+00	6.089113e-01	6.089113e-01	6.757168e-05	3.501712e-05	3.255456e-05	1.231280e-06	1.108154e-20	4.191259e-20	7.104128e-20	7.743323e-20	-6.391951e-21
36.55         	1.217804e+00	6.089022e-01	6.089022e-01	7.037910e-05	3.636190e-05	3.401719e-05	1.172354e-06	1.108031e-20	4.191100e-20	7.102903e-20	7.742552e-20	-6.396481e-21
36.6          	1.217786e+00	6.088931e-01	6.088931e-01	7.275571e-05	3.750726e-05	3.524845e-05	1.129407e-06	1.107919e-20	4.190947e-20	7.101684e-20	7.741789e-20	-6.401052e-21
36.65         	1.217768e+00	6.088841e-01	6.088841e-01	7.497114e-05	3.852352e-05	3.644763e-05	1.037945e-06	1.107805e-20	4.190792e-20	7.100477e-20	7.741031e-20	-6.405535e-21
36.7          	1.217750e+00	6.088752e-01	6.088752e-01	7.676871e-05	3.940279e-05	3.736593e-05	1.018430e-06	1.107692e-20	4.190633e-20	7.099251e-20	7.740258e-20	-6.410072e-21
36.75         	1.217732e+00	6.088662e-01	6.088662e-01	7.867207e-05	4.024278e-05	3.842930e-05	9.067391e-07	1.107578e-20	4.190479e-20	7.098051e-20	7.739505e-20	-6.414533e-21
36.8          	1.217715e+00	6.088573e-01	6.088573e-01	8.105125e-05	4.141479e-05	3.963647e-05	8.891600e-07	1.107463e-20	4.190318e-20	7.096818e-20	7.738727e-20	-6.419094e-21
36.85         	1.217697e+00	6.088483e-01	6.088483e-01	8.288400e-05	4.226903e-05	4.061497e-05	8.270317e-07	1.107344e-20	4.190167e-20	7.095606e-20	7.737970e-20	-6.423643e-21
36.9          	1.217679e+00	6.088395e-01	6.088395e-01	8.462262e-05	4.305570e-05	4.156692e-05	7.443863e-07	1.107235e-20	4.190008e-20	7.094386e-20	7.737201e-20	-6.428151e-21
36.95         	1.217661e+00	6.088305e-01	6.088305e-01	8.664067e-05	4.406043e-05	4.258024e-05	7.400908e-07	1.107118e-20	4.189854e-20	7.093180e-20	7.736444e-20	-6.432644e-21
37            	1.217644e+00	6.088221e-01	6.088221e-01	8.761854e-05	4.443484e-05	4.318370e-05	6.255657e-07	1.107010e-20	4.189705e-20	7.091960e-20	7.735685e-20	-6.437245e-21
37.05         	1.217626e+00	6.088131e-01	6.088131e-01	8.929894e-05	4.520152e-05	4.409742e-05	5.520476e-07	1.106889e-20	4.189547e-20	7.090744e-20	7.734919e-20	-6.441755e-21
37.1          	1.217609e+00	6.088045e-01	6.088045e-01	9.064292e-05	4.579707e-05	4.484585e-05	4.756064e-07	1.106781e-20	4.189392e-20	7.089542e-20	7.734163e-20	-6.446211e-21
37.15         	1.217591e+00	6.087957e-01	6.087957e-01	9.164514e-05	4.625561e-05	4.538953e-05	4.330365e-07	1.106674e-20	4.189243e-20	7.088320e-20	7.733403e-20	-6.450832e-21
37.2          	1.217574e+00	6.087869e-01	6.087869e-01	9.291682e-05	4.678402e-05	4.613280e-05	3.256126e-07	1.106560e-20	4.189086e-20	7.087098e-20	7.732635e-20	-6.455367e-21
37.25         	1.217557e+00	6.087787e-01	6.087787e-01	9.350821e-05	4.703206e-05	4.647615e-05	2.779521e-07	1.106448e-20	4.188937e-20	7.085891e-20	7.731882e-20	-6.459910e-21
37.3          	1.217540e+00	6.087700e-01	6.087700e-01	9.405803e-05	4.720110e-05	4.685694e-05	1.720809e-07	1.106339e-20	4.188782e-20	7.084689e-20	7.731126e-20	-6.464368e-21
37.35         	1.217523e+00	6.087616e-01	6.087616e-01	9.528577e-05	4.778286e-05	4.750290e-05	1.399775e-07	1.106232e-20	4.188631e-20	7.083472e-20	7.730367e-20	-6.468954e-21
37.4          	1.217507e+00	6.087533e-01	6.087533e-01	9.499217e-05	4.749207e-05	4.750010e-05	-4.015423e-09	1.106124e-20	4.188471e-20	7.082260e-20	7.729601e-20	-6.473410e-21
37.45         	1.217490e+00	6.087449e-01	6.087449e-01	9.571106e-05	4.781750e-05	4.789355e-05	-3.802482e-08	1.106011e-20	4.188324e-20	7.081061e-20	7.728854e-20	-6.477928e-21
37.5          	1.217473e+00	6.087365e-01	6.087365e-01	9.597662e-05	4.783837e-05	4.813825e-05	-1.499413e-07	1.105904e-20	4.188168e-20	7.079860e-20	7.728098e-20	-6.482385e-21
37.55         	1.217457e+00	6.087284e-01	6.087284e-01	9.578010e-05	4.769943e-05	4.808067e-05	-1.906225e-07	1.105797e-20	4.188020e-20	7.078640e-20	7.727340e-20	-6.487000e-21
37.6          	1.217440e+00	6.087201e-01	6.087201e-01	9.569209e-05	4.754836e-05	4.814373e-05	-2.976845e-07	1.105691e-20	4.187873e-20	7.077434e-20	7.726590e-20	-6.491558e-21
37.65         	1.217423e+00	6.087117e-01	6.087117e-01	9.567804e-05	4.744732e-05	4.823072e-05	-3.916980e-07	1.105582e-20	4.187722e-20	7.076224e-20	7.725834e-20	-6.496098e-21
37.7          	1.217407e+00	6.087037e-01	6.087037e-01	9.500975e-05	4.701485e-05	4.799490e-05	-4.900222e-07	1.105477e-20	4.187574e-20	7.075017e-20	7.725082e-20	-6.500655e-21
37.75         	1.217391e+00	6.086957e-01	6.086957e-01	9.421216e-05	4.654526e-05	4.766690e-05	-5.608227e-07	1.105375e-20	4.187423e-20	7.073821e-20	7.724334e-20	-6.505129e-21
37.8          	1.217375e+00	6.086875e-01	6.086875e-01	9.368291e-05	4.615416e-05	4.752875e-05	-6.872936e-07	1.105269e-20	4.187274e-20	7.072610e-20	7.723579e-20	-6.509686e-21
37.85         	1.217359e+00	6.086797e-01	6.086797e-01	9.262354e-05	4.557107e-05	4.705247e-05	-7.406990e-07	1.105163e-20	4.187126e-20	7.071405e-20	7.722829e-20	-6.514239e-21
37.9          	1.217343e+00	6.086714e-01	6.086714e-01	9.179094e-05	4.507347e-05	4.671747e-05	-8.220017e-07	1.105059e-20	4.186975e-20	7.070202e-20	7.722076e-20	-6.518745e-21
37.95         	1.217327e+00	6.086636e-01	6.086636e-01	9.049495e-05	4.434318e-05	4.615177e-05	-9.042941e-07	1.104954e-20	4.186828e-20	7.069004e-20	7.721330e-20	-6.523261e-21
38            	1.217311e+00	6.086556e-01	6.086556e-01	8.867029e-05	4.332047e-05	4.534981e-05	-1.014671e-06	1.104853e-20	4.186678e-20	7.067809e-20	7.720582e-20	-6.527732e-21
38.05         	1.217295e+00	6.086477e-01	6.086477e-01	8.737011e-05	4.261532e-05	4.475479e-05	-1.069734e-06	1.104746e-20	4.186529e-20	7.066602e-20	7.719831e-20	-6.532284e-21
38.1          	1.217279e+00	6.086396e-01	6.086396e-01	8.573540e-05	4.172830e-05	4.400710e-05	-1.139399e-06	1.104645e-20	4.186381e-20	7.065409e-20	7.719085e-20	-6.536766e-21
38.15         	1.217264e+00	6.086320e-01	6.086320e-01	8.421133e-05	4.088708e-05	4.332425e-05	-1.218582e-06	1.104541e-20	4.186241e-20	7.064203e-20	7.718343e-20	-6.541397e-21
38.2          	1.217248e+00	6.086242e-01	6.086242e-01	8.160493e-05	3.948355e-05	4.212138e-05	-1.318917e-06	1.104444e-20	4.186093e-20	7.063003e-20	7.717594e-20	-6.545913e-21
38.25         	1.217233e+00	6.086165e-01	6.086165e-01	7.980993e-05	3.851876e-05	4.129116e-05	-1.386200e-06	1.104343e-20	4.185939e-20	7.061813e-20	7.716846e-20	-6.550326e-21
38.3          	1.217218e+00	6.086089e-01	6.086089e-01	7.756349e-05	3.731048e-05	4.025301e-05	-1.471262e-06	1.104241e-20	4.185795e-20	7.060612e-20	7.716101e-20	-6.554896e-21
38.35         	1.217203e+00	6.086014e-01	6.086014e-01	7.538480e-05	3.617619e-05	3.920860e-05	-1.516205e-06	1.104136e-20	4.185653e-20	7.059421e-20	7.715364e-20	-6.559426e-21
38.4          	1.217187e+00	6.085936e-01	6.085936e-01	7.251199e-05	3.462835e-05	3.788364e-05	-1.627648e-06	1.104041e-20	4.185510e-20	7.058212e-20	7.714616e-20	-6.564040e-21
38.45         	1.217172e+00	6.085859e-01	6.085859e-01	6.973001e-05	3.317217e-05	3.655784e-05	-1.692835e-06	1.103941e-20	4.185360e-20	7.057019e-20	7.713870e-20	-6.568503e-21
38.5          	1.217157e+00	6.085785e-01	6.085785e-01	6.698974e-05	3.175026e-05	3.523948e-05	-1.744610e-06	1.103842e-20	4.185221e-20	7.055834e-20	7.713138e-20	-6.573040e-21
38.55         	1.217142e+00	6.085709e-01	6.085709e-01	6.421847e-05	3.026786e-05	3.395061e-05	-1.841374e-06	1.103739e-20	4.185076e-20	7.054636e-20	7.712394e-20	-6.577583e-21
38.6          	1.217127e+00	6.085636e-01	6.085636e-01	6.081365e-05	2.849539e-05	3.231826e-05	-1.911436e-06	1.103644e-20	4.184926e-20	7.053437e-20	7.711645e-20	-6.582079e-21
38.65         	1.217112e+00	6.085562e-01	6.085562e-01	5.785442e-05	2.697584e-05	3.087858e-05	-1.951372e-06	1.103546e-20	4.184786e-20	7.052258e-20	7.710915e-20	-6.586574e-21
38.7          	1.217097e+00	6.085486e-01	6.085486e-01	5.460611e-05	2.529709e-05	2.930902e-05	-2.005961e-06	1.103451e-20	4.184641e-20	7.051049e-20	7.710166e-20	-6.591168e-21
38.75         	1.217083e+00	6.085413e-01	6.085413e-01	5.069008e-05	2.323984e-05	2.745024e-05	-2.105196e-06	1.103356e-20	4.184501e-20	7.049875e-20	7.709438e-20	-6.595633e-21
38.8          	1.217068e+00	6.085341e-01	6.085341e-01	4.708765e-05	2.137829e-05	2.570936e-05	-2.165536e-06	1.103256e-20	4.184357e-20	7.048678e-20	7.708696e-20	-6.600179e-21
38.85         	1.217054e+00	6.085268e-01	6.085268e-01	4.341901e-05	1.951447e-05	2.390455e-05	-2.195041e-06	1.103162e-20	4.184217e-20	7.047479e-20	7.707957e-20	-6.604773e-21
38.9          	1.217039e+00	6.085195e-01	6.085195e-01	3.974719e-05	1.759608e-05	2.215111e-05	-2.277513e-06	1.103061e-20	4.184073e-20	7.046289e-20	7.707218e-20	-6.609284e-21
38.95         	1.217025e+00	6.085125e-01	6.085125e-01	3.541567e-05	1.541854e-05	1.999713e-05	-2.289295e-06	1.102971e-20	4.183934e-20	7.045105e-20	7.706486e-20	-6.613816e-21
39            	1.217010e+00	6.085050e-01	6.085050e-01	3.175385e-05	1.352990e-05	1.822395e-05	-2.347027e-06	1.102871e-20	4.183789e-20	7.043910e-20	7.705744e-20	-6.618338e-21
39.05         	1.216996e+00	6.084980e-01	6.084980e-01	2.718711e-05	1.118087e-05	1.600624e-05	-2.412683e-06	1.102777e-20	4.183651e-20	7.042722e-20	7.705012e-20	-6.622900e-21
39.1          	1.216982e+00	6.084911e-01	6.084911e-01	2.322954e-05	9.182405e-06	1.404713e-05	-2.432364e-06	1.102681e-20	4.183509e-20	7.041550e-20	7.704284e-20	-6.627342e-21
39.15         	1.216968e+00	6.084838e-01	6.084838e-01	1.877492e-05	6.908385e-06	1.186653e-05	-2.479073e-06	1.102588e-20	4.183364e-20	7.040346e-20	7.703536e-20	-6.631906e-21
39.2          	1.216954e+00	6.084769e-01	6.084769e-01	1.466693e-05	4.792596e-06	9.874331e-06	-2.540867e-06	1.102493e-20	4.183225e-20	7.039175e-20	7.702812e-20	-6.636375e-21
39.25         	1.216940e+00	6.084698e-01	6.084698e-01	1.062618e-05	2.723304e-06	7.902878e-06	-2.589787e-06	1.102394e-20	4.183092e-20	7.037984e-20	7.702085e-20	-6.641001e-21
39.3          	1.216926e+00	6.084629e-01	6.084629e-01	5.626441e-06	2.379866e-07	5.388455e-06	-2.575234e-06	1.102297e-20	4.182946e-20	7.036780e-20	7.701336e-20	-6.645555e-21
39.35         	1.216912e+00	6.084560e-01	6.084560e-01	9.807260e-07	-2.107058e-06	3.087784e-06	-2.597421e-06	1.102209e-20	4.182805e-20	7.035607e-20	7.700609e-20	-6.650016e-21
39.4          	1.216899e+00	6.084494e-01	6.084494e-01	-3.928956e-06	-4.611091e-06	6.821343e-07	-2.646612e-06	1.102111e-20	4.182669e-20	7.034415e-20	7.699876e-20	-6.654618e-21
39.45         	1.216884e+00	6.084422e-01	6.084422e-01	-8.269476e-06	-6.769953e-06	-1.499523e-06	-2.635215e-06	1.102016e-20	4.182524e-20	7.033241e-20	7.699145e-20	-6.659034e-21
39.5          	1.216871e+00	6.084353e-01	6.084353e-01	-1.306713e-05	-9.145252e-06	-3.921883e-06	-2.611685e-06	1.101925e-20	4.182385e-20	7.032057e-20	7.698414e-20	-6.663566e-21
39.55         	1.216857e+00	6.084287e-01	6.084287e-01	-1.801369e-05	-1.163670e-05	-6.376992e-06	-2.629852e-06	1.101826e-20	4.182249e-20	7.030864e-20	7.697681e-20	-6.668172e-21
39.6          	1.216844e+00	6.084218e-01	6.084218e-01	-2.268628e-05	-1.399449e-05	-8.691791e-06	-2.651347e-06	1.101738e-20	4.182108e-20	7.029691e-20	7.696954e-20	-6.672624e-21
39.65         	1.216830e+00	6.084152e-01	6.084152e-01	-2.692956e-05	-1.614605e-05	-1.078351e-05	-2.681270e-06	1.101635e-20	4.181970e-20	7.028490e-20	7.696215e-20	-6.677256e-21
39.7          	1.216817e+00	6.084084e-01	6.084084e-01	-3.230123e-05	-1.879636e-05	-1.350487e-05	-2.645748e-06	1.101547e-20	4.181835e-20	7.027302e-20	7.695486e-20	-6.681837e-21
39.75         	1.216804e+00	6.084018e-01	6.084018e-01	-3.748085e-05	-2.138361e-05	-1.609724e-05	-2.643187e-06	1.101452e-20	4.181692e-20	7.026135e-20	7.694760e-20	-6.686250e-21
39.8          	1.216790e+00	6.083952e-01	6.083952e-01	-4.208573e-05	-2.365094e-05	-1.843478e-05	-2.608081e-06	1.101353e-20	4.181560e-20	7.024944e-20	7.694032e-20	-6.690883e-21
39.85         	1.216777e+00	6.083886e-01	6.083886e-01	-4.692202e-05	-2.607129e-05	-2.085073e-05	-2.610276e-06	1.101264e-20	4.181418e-20	7.023756e-20	7.693296e-20	-6.695395e-21
39.9          	1.216764e+00	6.083822e-01	6.083822e-01	-5.151642e-05	-2.834078e-05	-2.317564e-05	-2.582573e-06	1.101164e-20	4.181277e-20	7.022573e-20	7.692563e-20	-6.699905e-21
39.95         	1.216751e+00	6.083755e-01	6.083755e-01	-5.627173e-05	-3.069484e-05	-2.557688e-05	-2.558980e-06	1.101068e-20	4.181144e-20	7.021396e-20	7.691842e-20	-6.704459e-21
40            	1.216738e+00	6.083690e-01	6.083690e-01	-6.121374e-05	-3.316568e-05	-2.804806e-05	-2.558809e-06	1.100975e-20	4.181006e-20	7.020222e-20	7.691117e-20	-6.708952e-21
40.05         	1.216725e+00	6.083627e-01	6.083627e-01	-6.586852e-05	-3.545999e-05	-3.040853e-05	-2.525729e-06	1.100881e-20	4.180871e-20	7.019026e-20	7.690384e-20	-6.713582e-21
40.1          	1.216712e+00	6.083560e-01	6.083560e-01	-7.057748e-05	-3.777645e-05	-3.280103e-05	-2.487711e-06	1.100784e-20	4.180730e-20	7.017834e-20	7.689647e-20	-6.718128e-21
40.15         	1.216699e+00	6.083496e-01	6.083496e-01	-7.494836e-05	-3.988651e-05	-3.506184e-05	-2.412336e-06	1.100684e-20	4.180595e-20	7.016647e-20	7.688918e-20	-6.722711e-21
40.2          	1.216687e+00	6.083435e-01	6.083435e-01	-7.952676e-05	-4.212712e-05	-3.739964e-05	-2.363743e-06	1.100588e-20	4.180460e-20	7.015474e-20	7.688198e-20	-6.727232e-21
40.25         	1.216674e+00	6.083370e-01	6.083370e-01	-8.398091e-05	-4.432793e-05	-3.965297e-05	-2.337479e-06	1.100489e-20	4.180326e-20	7.014284e-20	7.687467e-20	-6.731837e-21
40.3          	1.216661e+00	6.083307e-01	6.083307e-01	-8.825140e-05	-4.642210e-05	-4.182930e-05	-2.296400e-06	1.100394e-20	4.180190e-20	7.013103e-20	7.686742e-20	-6.736387e-21
40.35         	1.216649e+00	6.083245e-01	6.083245e-01	-9.222467e-05	-4.833779e-05	-4.388688e-05	-2.225453e-06	1.100291e-20	4.180051e-20	7.011907e-20	7.686004e-20	-6.740976e-21
40.4          	1.216637e+00	6.083183e-01	6.083183e-01	-9.647014e-05	-5.041168e-05	-4.605845e-05	-2.176616e-06	1.100197e-20	4.179913e-20	7.010727e-20	7.685276e-20	-6.745495e-21
40.45         	1.216624e+00	6.083122e-01	6.083122e-01	-1.007258e-04	-5.243154e-05	-4.829424e-05	-2.068651e-06	1.100097e-20	4.179778e-20	7.009543e-20	7.684549e-20	-6.750061e-21
40.5          	1.216612e+00	6.083060e-01	6.083060e-01	-1.048471e-04	-5.442160e-05	-5.042549e-05	-1.998058e-06	1.100000e-20	4.179644e-20	7.008366e-20	7.683827e-20	-6.754611e-21
40.55         	1.216600e+00	6.082998e-01	6.082998e-01	-1.082063e-04	-5.600162e-05	-5.220464e-05	-1.898491e-06	1.099898e-20	4.179501e-20	7.007165e-20	7.683084e-20	-6.759188e-21
40.6          	1.216587e+00	6.082937e-01	6.082937e-01	-1.124342e-04	-5.805238e-05	-5.438179e-05	-1.835295e-06	1.099802e-20	4.179364e-20	7.005988e-20	7.682358e-20	-6.763705e-21
40.65         	1.216575e+00	6.082874e-01	6.082874e-01	-1.166392e-04	-6.009372e-05	-5.654550e-05	-1.774107e-06	1.099703e-20	4.179232e-20	7.004787e-20	7.681626e-20	-6.768386e-21
40.7          	1.216563e+00	6.082817e-01	6.082817e-01	-1.193984e-04	-6.139545e-05	-5.800292e-05	-1.696268e-06	1.099596e-20	4.179099e-20	7.003606e-20	7.680902e-20	-6.772960e-21
40.75         	1.216551e+00	6.082754e-01	6.082754e-01	-1.232887e-04	-6.321595e-05	-6.007277e-05	-1.571592e-06	1.099501e-20	4.178958e-20	7.002421e-20	7.680168e-20	-6.777472e-21
40.8          	1.216539e+00	6.082694e-01	6.082694e-01	-1.266353e-04	-6.482045e-05	-6.181485e-05	-1.502798e-06	1.099401e-20	4.178819e-20	7.001238e-20	7.679439e-20	-6.782002e-21
40.85         	1.216527e+00	6.082635e-01	6.082635e-01	-1.290528e-04	-6.593335e-05	-6.311950e-05	-1.406928e-06	1.099293e-20	4.178690e-20	7.000044e-20	7.678712e-20	-6.786682e-21
40.9          	1.216515e+00	6.082575e-01	6.082575e-01	-1.319438e-04	-6.729344e-05	-6.465034e-05	-1.321553e-06	1.099190e-20	4.178548e-20	6.998844e-20	7.677969e-20	-6.791256e-21
40.95         	1.216503e+00	6.082516e-01	6.082516e-01	-1.346118e-04	-6.849048e-05	-6.612133e-05	-1.184577e-06	1.099089e-20	4.178414e-20	6.997668e-20	7.677248e-20	-6.795804e-21
41            	1.216491e+00	6.082457e-01	6.082457e-01	-1.374769e-04	-6.985303e-05	-6.762387e-05	-1.114576e-06	1.098984e-20	4.178283e-20	6.996486e-20	7.676526e-20	-6.800399e-21
41.05         	1.216480e+00	6.082398e-01	6.082398e-01	-1.395772e-04	-7.076210e-05	-6.881505e-05	-9.735273e-07	1.098878e-20	4.178142e-20	6.995285e-20	7.675785e-20	-6.805000e-21
41.1          	1.216468e+00	6.082339e-01	6.082339e-01	-1.416226e-04	-7.169052e-05	-6.993213e-05	-8.791948e-07	1.098776e-20	4.178012e-20	6.994091e-20	7.675057e-20	-6.809669e-21
41.15         	1.216456e+00	6.082282e-01	6.082282e-01	-1.439392e-04	-7.270217e-05	-7.123700e-05	-7.325810e-07	1.098666e-20	4.177876e-20	6.992905e-20	7.674328e-20	-6.814233e-21
41.2          	1.216445e+00	6.082226e-01	6.082226e-01	-1.453180e-04	-7.326999e-05	-7.204800e-05	-6.109961e-07	1.098560e-20	4.177741e-20	6.991705e-20	7.673593e-20	-6.818881e-21
41.25         	1.216433e+00	6.082166e-01	6.082166e-01	-1.467542e-04	-7.390032e-05	-7.285392e-05	-5.232014e-07	1.098453e-20	4.177605e-20	6.990525e-20	7.672867e-20	-6.823424e-21
41.3          	1.216422e+00	6.082110e-01	6.082110e-01	-1.484240e-04	-7.459748e-05	-7.382654e-05	-3.854692e-07	1.098344e-20	4.177469e-20	6.989319e-20	7.672128e-20	-6.828092e-21
41.35         	1.216410e+00	6.082052e-01	6.082052e-01	-1.497796e-04	-7.517306e-05	-7.460652e-05	-2.832706e-07	1.098239e-20	4.177330e-20	6.988137e-20	7.671399e-20	-6.832616e-21
41.4          	1.216400e+00	6.081998e-01	6.081998e-01	-1.504795e-04	-7.540608e-05	-7.507342e-05	-1.663273e-07	1.098118e-20	4.177198e-20	6.986931e-20	7.670663e-20	-6.837324e-21
41.45         	1.216388e+00	6.081940e-01	6.081940e-01	-1.510948e-04	-7.555823e-05	-7.553661e-05	-1.080893e-08	1.098011e-20	4.177060e-20	6.985750e-20	7.669935e-20	-6.841853e-21
41.5          	1.216377e+00	6.081885e-01	6.081885e-01	-1.513365e-04	-7.556062e-05	-7.577585e-05	1.076133e-07	1.097903e-20	4.176925e-20	6.984537e-20	7.669194e-20	-6.846567e-21
41.55         	1.216365e+00	6.081827e-01	6.081827e-01	-1.516084e-04	-7.557068e-05	-7.603769e-05	2.335067e-07	1.097792e-20	4.176789e-20	6.983369e-20	7.668474e-20	-6.851041e-21
41.6          	1.216355e+00	6.081773e-01	6.081773e-01	-1.513079e-04	-7.529243e-05	-7.601543e-05	3.614995e-07	1.097680e-20	4.176653e-20	6.982149e-20	7.667728e-20	-6.855787e-21
41.65         	1.216344e+00	6.081719e-01	6.081719e-01	-1.513309e-04	-7.517047e-05	-7.616046e-05	4.949933e-07	1.097565e-20	4.176518e-20	6.980973e-20	7.667004e-20	-6.860314e-21
41.7          	1.216333e+00	6.081663e-01	6.081663e-01	-1.506642e-04	-7.469503e-05	-7.596921e-05	6.370888e-07	1.097445e-20	4.176382e-20	6.979766e-20	7.666265e-20	-6.864989e-21
41.75         	1.216322e+00	6.081608e-01	6.081608e-01	-1.499579e-04	-7.419765e-05	-7.576022e-05	7.812843e-07	1.097335e-20	4.176245e-20	6.978556e-20	7.665523e-20	-6.869667e-21
41.8          	1.216311e+00	6.081554e-01	6.081554e-01	-1.489937e-04	-7.359805e-05	-7.539567e-05	8.988092e-07	1.097218e-20	4.176110e-20	6.977369e-20	7.664794e-20	-6.874254e-21
41.85         	1.216300e+00	6.081500e-01	6.081500e-01	-1.474382e-04	-7.273137e-05	-7.470681e-05	9.877204e-07	1.097099e-20	4.175973e-20	6.976159e-20	7.664053e-20	-6.878938e-21
41.9          	1.216289e+00	6.081446e-01	6.081446e-01	-1.464811e-04	-7.202660e-05	-7.445453e-05	1.213967e-06	1.096986e-20	4.175838e-20	6.974955e-20	7.663316e-20	-6.883607e-21
41.95         	1.216279e+00	6.081394e-01	6.081394e-01	-1.445993e-04	-7.099400e-05	-7.360529e-05	1.305645e-06	1.096867e-20	4.175702e-20	6.973770e-20	7.662587e-20	-6.888172e-21
42            	1.216268e+00	6.081339e-01	6.081339e-01	-1.424044e-04	-6.976945e-05	-7.263494e-05	1.432744e-06	1.096749e-20	4.175567e-20	6.972554e-20	7.661844e-20	-6.892901e-21
42.05         	1.216257e+00	6.081286e-01	6.081286e-01	-1.405440e-04	-6.872792e-05	-7.181606e-05	1.544067e-06	1.096628e-20	4.175431e-20	6.971347e-20	7.661104e-20	-6.897575e-21
42.1          	1.216246e+00	6.081232e-01	6.081232e-01	-1.384135e-04	-6.749566e-05	-7.091781e-05	1.711078e-06	1.096504e-20	4.175291e-20	6.970160e-20	7.660371e-20	-6.902110e-21
42.15         	1.216237e+00	6.081183e-01	6.081183e-01	-1.356731e-04	-6.599711e-05	-6.967602e-05	1.839451e-06	1.096385e-20	4.175161e-20	6.968954e-20	7.659638e-20	-6.906839e-21
42.2          	1.216226e+00	6.081131e-01	6.081131e-01	-1.325242e-04	-6.429473e-05	-6.822949e-05	1.967380e-06	1.096267e-20	4.175025e-20	6.967739e-20	7.658894e-20	-6.911554e-21
42.25         	1.216215e+00	6.081076e-01	6.081076e-01	-1.294587e-04	-6.264264e-05	-6.681602e-05	2.086690e-06	1.096143e-20	4.174888e-20	6.966533e-20	7.658155e-20	-6.916220e-21
42.3          	1.216205e+00	6.081026e-01	6.081026e-01	-1.261405e-04	-6.084174e-05	-6.529877e-05	2.228518e-06	1.096022e-20	4.174747e-20	6.965328e-20	7.657411e-20	-6.920825e-21
42.35         	1.216194e+00	6.080972e-01	6.080972e-01	-1.227116e-04	-5.903566e-05	-6.367596e-05	2.320151e-06	1.095896e-20	4.174612e-20	6.964127e-20	7.656676e-20	-6.925487e-21
42.4          	1.216184e+00	6.080922e-01	6.080922e-01	-1.187317e-04	-5.690540e-05	-6.182632e-05	2.460460e-06	1.095772e-20	4.174477e-20	6.962922e-20	7.655938e-20	-6.930163e-21
42.45         	1.216174e+00	6.080871e-01	6.080871e-01	-1.145971e-04	-5.473608e-05	-5.986101e-05	2.562466e-06	1.095652e-20	4.174340e-20	6.961704e-20	7.655192e-20	-6.934879e-21
42.5          	1.216164e+00	6.080819e-01	6.080819e-01	-1.103465e-04	-5.248560e-05	-5.786088e-05	2.687641e-06	1.095521e-20	4.174200e-20	6.960493e-20	7.654446e-20	-6.939532e-21
42.55         	1.216154e+00	6.080769e-01	6.080769e-01	-1.054091e-04	-4.988388e-05	-5.552521e-05	2.820663e-06	1.095397e-20	4.174065e-20	6.959286e-20	7.653708e-20	-6.944217e-21
42.6          	1.216144e+00	6.080721e-01	6.080721e-01	-1.004401e-04	-4.730076e-05	-5.313930e-05	2.919274e-06	1.095267e-20	4.173930e-20	6.958072e-20	7.652966e-20	-6.948940e-21
42.65         	1.216134e+00	6.080671e-01	6.080671e-01	-9.582612e-05	-4.490462e-05	-5.092150e-05	3.008440e-06	1.095142e-20	4.173794e-20	6.956868e-20	7.652228e-20	-6.953598e-21
42.7          	1.216124e+00	6.080620e-01	6.080620e-01	-9.087926e-05	-4.228818e-05	-4.859108e-05	3.151451e-06	1.095018e-20	4.173658e-20	6.955650e-20	7.651483e-20	-6.958327e-21
42.75         	1.216114e+00	6.080570e-01	6.080570e-01	-8.511745e-05	-3.931546e-05	-4.580198e-05	3.243259e-06	1.094885e-20	4.173516e-20	6.954444e-20	7.650738e-20	-6.962945e-21
42.8          	1.216104e+00	6.080520e-01	6.080520e-01	-7.962745e-05	-3.644899e-05	-4.317847e-05	3.364742e-06	1.094760e-20	4.173378e-20	6.953224e-20	7.649990e-20	-6.967660e-21
42.85         	1.216094e+00	6.080471e-01	6.080471e-01	-7.378959e-05	-3.346822e-05	-4.032137e-05	3.426571e-06	1.094626e-20	4.173242e-20	6.952013e-20	7.649249e-20	-6.972359e-21
42.9          	1.216085e+00	6.080423e-01	6.080423e-01	-6.777281e-05	-3.036755e-05	-3.740526e-05	3.518853e-06	1.094495e-20	4.173107e-20	6.950790e-20	7.648503e-20	-6.977123e-21
42.95         	1.216075e+00	6.080374e-01	6.080374e-01	-6.137640e-05	-2.707413e-05	-3.430226e-05	3.614066e-06	1.094369e-20	4.172970e-20	6.949579e-20	7.647760e-20	-6.981806e-21
43            	1.216065e+00	6.080327e-01	6.080327e-01	-5.517940e-05	-2.390417e-05	-3.127523e-05	3.685533e-06	1.094236e-20	4.172836e-20	6.948363e-20	7.647018e-20	-6.986550e-21
43.05         	1.216055e+00	6.080277e-01	6.080277e-01	-4.890538e-05	-2.069828e-05	-2.820711e-05	3.754416e-06	1.094102e-20	4.172691e-20	6.947146e-20	7.646264e-20	-6.991180e-21
43.1          	1.216046e+00	6.080228e-01	6.080228e-01	-4.222283e-05	-1.730142e-05	-2.492142e-05	3.810000e-06	1.093979e-20	4.172555e-20	6.945938e-20	7.645524e-20	-6.995856e-21
