Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
161           	2.494924e+00	1.247462e+00	1.247462e+00	-6.688455e-01	-3.380834e-01	-3.307620e-01	-3.660700e-03	4.052470e-19	1.468683e-20	5.944313e-20	4.440839e-20	1.503474e-20
161.5         	2.505621e+00	1.252810e+00	1.252810e+00	-6.292772e-01	-3.144937e-01	-3.147834e-01	1.448676e-04	4.052258e-19	1.453270e-20	5.919946e-20	4.413243e-20	1.506703e-20
162           	2.509666e+00	1.254833e+00	1.254833e+00	-5.337025e-01	-2.627707e-01	-2.709318e-01	4.080552e-03	4.044495e-19	1.355378e-20	5.595160e-20	4.152958e-20	1.442202e-20
162.5         	2.507518e+00	1.253759e+00	1.253759e+00	-3.882277e-01	-1.863023e-01	-2.019254e-01	7.811547e-03	4.031116e-19	1.186971e-20	4.990422e-20	3.682182e-20	1.308240e-20
163           	2.494622e+00	1.247311e+00	1.247311e+00	-2.019773e-01	-8.996851e-02	-1.120088e-01	1.102014e-02	4.013256e-19	9.303439e-21	4.099660e-20	2.980174e-20	1.119486e-20
163.5         	2.487405e+00	1.243703e+00	1.243703e+00	1.169755e-02	1.927026e-02	-7.572707e-03	1.342148e-02	4.001568e-19	5.517256e-21	2.947858e-20	2.025655e-20	9.222033e-21
164           	2.483268e+00	1.241634e+00	1.241634e+00	2.348314e-01	1.321989e-01	1.026325e-01	1.478320e-02	3.996094e-19	5.167193e-22	1.575218e-20	8.392810e-21	7.359372e-21
164.5         	2.490171e+00	1.245085e+00	1.245085e+00	4.486955e-01	2.392851e-01	2.094104e-01	1.493735e-02	4.000521e-19	-5.140211e-21	1.183685e-21	-4.548369e-21	5.732054e-21
165           	2.508088e+00	1.254044e+00	1.254044e+00	6.287424e-01	3.281758e-01	3.005666e-01	1.380458e-02	4.011996e-19	-1.042513e-20	-1.231818e-20	-1.658422e-20	4.266045e-21
165.5         	2.532273e+00	1.266137e+00	1.266137e+00	7.607544e-01	3.917939e-01	3.689605e-01	1.141674e-02	4.026983e-19	-1.425833e-20	-2.292142e-20	-2.571904e-20	2.797618e-21
166           	2.558246e+00	1.279123e+00	1.279123e+00	8.288594e-01	4.223639e-01	4.064955e-01	7.934222e-03	4.041271e-19	-1.626488e-20	-2.948938e-20	-3.100958e-20	1.520191e-21
166.5         	2.577247e+00	1.288624e+00	1.288624e+00	8.249755e-01	4.161297e-01	4.088458e-01	3.641988e-03	4.051466e-19	-1.654357e-20	-3.167506e-20	-3.238110e-20	7.060393e-22
167           	2.585440e+00	1.292720e+00	1.292720e+00	7.501550e-01	3.739931e-01	3.761619e-01	-1.084389e-03	4.055295e-19	-1.563569e-20	-2.991975e-20	-3.059557e-20	6.758172e-22
167.5         	2.582550e+00	1.291275e+00	1.291275e+00	6.109160e-01	2.996256e-01	3.112904e-01	-5.832397e-03	4.055747e-19	-1.395593e-20	-2.457130e-20	-2.624158e-20	1.670280e-21
168           	2.567739e+00	1.283869e+00	1.283869e+00	4.121868e-01	1.958937e-01	2.162932e-01	-1.019974e-02	4.053715e-19	-1.135750e-20	-1.573804e-20	-1.922652e-20	3.488478e-21
168.5         	2.548738e+00	1.274369e+00	1.274369e+00	1.688136e-01	7.057955e-02	9.823410e-02	-1.382728e-02	4.056439e-19	-7.457305e-21	-3.334019e-21	-9.124315e-21	5.790295e-21
169           	2.536114e+00	1.268057e+00	1.268057e+00	-9.858656e-02	-6.569576e-02	-3.289080e-02	-1.640248e-02	4.069409e-19	-1.765253e-21	1.250092e-20	4.485209e-21	8.015715e-21
169.5         	2.535898e+00	1.267949e+00	1.267949e+00	-3.687773e-01	-2.020649e-01	-1.667124e-01	-1.767629e-02	4.093649e-19	5.319100e-21	3.059268e-20	2.061544e-20	9.977239e-21
170           	2.547908e+00	1.273954e+00	1.273954e+00	-6.146439e-01	-3.247970e-01	-2.898469e-01	-1.747506e-02	4.123926e-19	1.236149e-20	4.841938e-20	3.657118e-20	1.184820e-20
170.5         	2.576183e+00	1.288092e+00	1.288092e+00	-8.135754e-01	-4.225242e-01	-3.910513e-01	-1.573645e-02	4.157060e-19	1.778983e-20	6.340816e-20	4.949391e-20	1.391425e-20
171           	2.608735e+00	1.304368e+00	1.304368e+00	-9.433266e-01	-4.842101e-01	-4.591165e-01	-1.254683e-02	4.183071e-19	2.048097e-20	7.338515e-20	5.717355e-20	1.621160e-20
171.5         	2.636787e+00	1.318394e+00	1.318394e+00	-9.890454e-01	-5.026794e-01	-4.863660e-01	-8.156709e-03	4.196925e-19	2.058155e-20	7.784126e-20	5.950218e-20	1.833908e-20
172           	2.654164e+00	1.327082e+00	1.327082e+00	-9.499103e-01	-4.779152e-01	-4.719951e-01	-2.960057e-03	4.196600e-19	1.910064e-20	7.751597e-20	5.785863e-20	1.965734e-20
172.5         	2.655565e+00	1.327782e+00	1.327782e+00	-8.298322e-01	-4.123494e-01	-4.174828e-01	2.566697e-03	4.181138e-19	1.705931e-20	7.335189e-20	5.373526e-20	1.961663e-20
173           	2.641310e+00	1.320655e+00	1.320655e+00	-6.358507e-01	-3.099882e-01	-3.258624e-01	7.937080e-03	4.153540e-19	1.482086e-20	6.583538e-20	4.773855e-20	1.809683e-20
173.5         	2.616050e+00	1.308025e+00	1.308025e+00	-3.823835e-01	-1.784815e-01	-2.039020e-01	1.271028e-02	4.120866e-19	1.198051e-20	5.487292e-20	3.941697e-20	1.545595e-20
174           	2.591210e+00	1.295605e+00	1.295605e+00	-8.461741e-02	-2.580174e-02	-5.881567e-02	1.650697e-02	4.093431e-19	7.453271e-21	3.986763e-20	2.738709e-20	1.248054e-20
174.5         	2.578411e+00	1.289205e+00	1.289205e+00	2.285033e-01	1.332626e-01	9.524065e-02	1.901100e-02	4.079141e-19	7.683986e-22	2.107345e-20	1.130512e-20	9.768325e-21
175           	2.582575e+00	1.291287e+00	1.291287e+00	5.316646e-01	2.858010e-01	2.458636e-01	1.996871e-02	4.080535e-19	-7.327303e-21	2.683241e-22	-7.193141e-21	7.461465e-21
175.5         	2.607628e+00	1.303814e+00	1.303814e+00	7.944793e-01	4.164528e-01	3.780265e-01	1.921315e-02	4.094615e-19	-1.477935e-20	-1.916939e-20	-2.436405e-20	5.194657e-21
176           	2.641779e+00	1.320889e+00	1.320889e+00	9.883703e-01	5.109084e-01	4.774619e-01	1.672321e-02	4.112626e-19	-1.955797e-20	-3.402023e-20	-3.656808e-20	2.547851e-21
176.5         	2.680351e+00	1.340175e+00	1.340175e+00	1.093828e+00	5.595832e-01	5.342450e-01	1.266910e-02	4.131229e-19	-2.110055e-20	-4.261269e-20	-4.240689e-20	-2.057981e-22
177           	2.706808e+00	1.353404e+00	1.353404e+00	1.103041e+00	5.589342e-01	5.441066e-01	7.413789e-03	4.143023e-19	-2.014157e-20	-4.520769e-20	-4.274541e-20	-2.462277e-21
177.5         	2.715941e+00	1.357970e+00	1.357970e+00	1.015310e+00	5.091174e-01	5.061922e-01	1.462643e-03	4.147418e-19	-1.804288e-20	-4.280570e-20	-3.944573e-20	-3.359964e-21
178           	2.703444e+00	1.351722e+00	1.351722e+00	8.414352e-01	4.160896e-01	4.253455e-01	-4.627952e-03	4.141986e-19	-1.571465e-20	-3.656374e-20	-3.399652e-20	-2.567213e-21
178.5         	2.677587e+00	1.338793e+00	1.338793e+00	5.931966e-01	2.862633e-01	3.069332e-01	-1.033496e-02	4.134374e-19	-1.287823e-20	-2.640110e-20	-2.607878e-20	-3.223264e-22
179           	2.645644e+00	1.322822e+00	1.322822e+00	2.895834e-01	1.295819e-01	1.600015e-01	-1.520976e-02	4.131434e-19	-8.609538e-21	-1.185166e-20	-1.453537e-20	2.683706e-21
179.5         	2.618927e+00	1.309464e+00	1.309464e+00	-5.084167e-02	-4.430220e-02	-6.539468e-03	-1.888137e-02	4.141469e-19	-1.687425e-21	7.744819e-21	2.184984e-21	5.559835e-21
180           	2.610813e+00	1.305406e+00	1.305406e+00	-3.946785e-01	-2.183777e-01	-1.763008e-01	-2.103846e-02	4.167187e-19	7.341790e-21	3.069270e-20	2.268814e-20	8.004561e-21
180.5         	2.626938e+00	1.313469e+00	1.313469e+00	-7.110891e-01	-3.769759e-01	-3.341132e-01	-2.143133e-02	4.204455e-19	1.647557e-20	5.367981e-20	4.331548e-20	1.036434e-20
181           	2.661022e+00	1.330511e+00	1.330511e+00	-9.646808e-01	-5.022638e-01	-4.624170e-01	-1.992341e-02	4.241891e-19	2.285990e-20	7.235734e-20	5.903857e-20	1.331877e-20
181.5         	2.702656e+00	1.351328e+00	1.351328e+00	-1.132774e+00	-5.829564e-01	-5.498177e-01	-1.656934e-02	4.271429e-19	2.506203e-20	8.407525e-20	6.709965e-20	1.697559e-20
182           	2.739677e+00	1.369839e+00	1.369839e+00	-1.197976e+00	-6.106399e-01	-5.873356e-01	-1.165216e-02	4.287313e-19	2.378533e-20	8.876215e-20	6.816640e-20	2.059575e-20
182.5         	2.757976e+00	1.378988e+00	1.378988e+00	-1.156074e+00	-5.836910e-01	-5.723825e-01	-5.654231e-03	4.284572e-19	2.079413e-20	8.776239e-20	6.467532e-20	2.308707e-20
183           	2.754349e+00	1.377175e+00	1.377175e+00	-1.013994e+00	-5.061690e-01	-5.078250e-01	8.280124e-04	4.263925e-19	1.783633e-20	8.278082e-20	5.922674e-20	2.355408e-20
183.5         	2.729692e+00	1.364846e+00	1.364846e+00	-7.869755e-01	-3.862903e-01	-4.006852e-01	7.197480e-03	4.227449e-19	1.541933e-20	7.456652e-20	5.270259e-20	2.186393e-20
184           	2.693633e+00	1.346817e+00	1.346817e+00	-4.926361e-01	-2.333855e-01	-2.592506e-01	1.293252e-02	4.184985e-19	1.265584e-20	6.268830e-20	4.399999e-20	1.868831e-20
184.5         	2.657715e+00	1.328858e+00	1.328858e+00	-1.458061e-01	-5.529390e-02	-9.051216e-02	1.760913e-02	4.149644e-19	7.858283e-21	4.585495e-20	3.078576e-20	1.506919e-20
185           	2.636877e+00	1.318439e+00	1.318439e+00	2.240447e-01	1.328952e-01	9.114949e-02	2.087284e-02	4.130652e-19	1.130667e-22	2.392756e-20	1.207685e-20	1.185071e-20
185.5         	2.638724e+00	1.319362e+00	1.319362e+00	5.786378e-01	3.117400e-01	2.668978e-01	2.242114e-02	4.130432e-19	-9.455666e-21	-6.487303e-22	-9.780032e-21	9.131301e-21
186           	2.666953e+00	1.333477e+00	1.333477e+00	8.859879e-01	4.650182e-01	4.209696e-01	2.202429e-02	4.144267e-19	-1.793767e-20	-2.333320e-20	-2.960427e-20	6.271075e-21
186.5         	2.708545e+00	1.354273e+00	1.354273e+00	1.111503e+00	5.753633e-01	5.361401e-01	1.961158e-02	4.163195e-19	-2.272835e-20	-4.002316e-20	-4.273993e-20	2.716776e-21
187           	2.752910e+00	1.376455e+00	1.376455e+00	1.236296e+00	6.334954e-01	6.028008e-01	1.534729e-02	4.181593e-19	-2.347324e-20	-4.920535e-20	-4.807592e-20	-1.129430e-21
187.5         	2.781622e+00	1.390811e+00	1.390811e+00	1.245960e+00	6.326222e-01	6.133378e-01	9.642223e-03	4.192692e-19	-2.129625e-20	-5.138012e-20	-4.698631e-20	-4.393807e-21
188           	2.788287e+00	1.394144e+00	1.394144e+00	1.147906e+00	5.770367e-01	5.708698e-01	3.083425e-03	4.195387e-19	-1.839873e-20	-4.850848e-20	-4.265298e-20	-5.855507e-21
188.5         	2.770076e+00	1.385038e+00	1.385038e+00	9.545380e-01	4.735886e-01	4.809495e-01	-3.680443e-03	4.187094e-19	-1.579719e-20	-4.185578e-20	-3.672508e-20	-5.130704e-21
189           	2.735904e+00	1.367952e+00	1.367952e+00	6.796337e-01	3.297613e-01	3.498724e-01	-1.005555e-02	4.175799e-19	-1.299803e-20	-3.112131e-20	-2.855869e-20	-2.562622e-21
189.5         	2.694148e+00	1.347074e+00	1.347074e+00	3.417121e-01	1.553026e-01	1.864095e-01	-1.555342e-02	4.169951e-19	-8.535679e-21	-1.536694e-20	-1.621915e-20	8.522100e-22
190           	2.660562e+00	1.330281e+00	1.330281e+00	-3.334281e-02	-3.645608e-02	3.113267e-03	-1.978467e-02	4.179504e-19	-1.041168e-21	6.027244e-21	1.972455e-21	4.054790e-21
190.5         	2.650858e+00	1.325429e+00	1.325429e+00	-4.126298e-01	-2.287230e-01	-1.839067e-01	-2.240816e-02	4.207658e-19	9.112761e-21	3.164573e-20	2.493563e-20	6.710105e-21
191           	2.664773e+00	1.332386e+00	1.332386e+00	-7.621988e-01	-4.042352e-01	-3.579636e-01	-2.313584e-02	4.245655e-19	1.908437e-20	5.691686e-20	4.754281e-20	9.374059e-21
191.5         	2.703609e+00	1.351805e+00	1.351805e+00	-1.041517e+00	-5.425457e-01	-4.989713e-01	-2.178724e-02	4.284579e-19	2.565152e-20	7.703632e-20	6.416968e-20	1.286664e-20
192           	2.750242e+00	1.375121e+00	1.375121e+00	-1.221908e+00	-6.293462e-01	-5.925616e-01	-1.839228e-02	4.313898e-19	2.716106e-20	8.900737e-20	7.166475e-20	1.734262e-20
192.5         	2.788867e+00	1.394434e+00	1.394434e+00	-1.290690e+00	-6.585961e-01	-6.320939e-01	-1.325108e-02	4.328083e-19	2.486857e-20	9.327524e-20	7.150619e-20	2.176905e-20
193           	2.807079e+00	1.403539e+00	1.403539e+00	-1.243870e+00	-6.288304e-01	-6.150394e-01	-6.895526e-03	4.323688e-19	2.102112e-20	9.171373e-20	6.687799e-20	2.483575e-20
193.5         	2.800450e+00	1.400225e+00	1.400225e+00	-1.091035e+00	-5.455043e-01	-5.455306e-01	1.316989e-05	4.299690e-19	1.764155e-20	8.635104e-20	6.081707e-20	2.553397e-20
194           	2.770932e+00	1.385466e+00	1.385466e+00	-8.475584e-01	-4.169591e-01	-4.305993e-01	6.820096e-03	4.259371e-19	1.522641e-20	7.789412e-20	5.417347e-20	2.372065e-20
194.5         	2.728050e+00	1.364025e+00	1.364025e+00	-5.313217e-01	-2.526941e-01	-2.786275e-01	1.296669e-02	4.212202e-19	1.258568e-20	6.557099e-20	4.537118e-20	2.019982e-20
195           	2.684919e+00	1.342460e+00	1.342460e+00	-1.615964e-01	-6.278208e-02	-9.881429e-02	1.801611e-02	4.172387e-19	7.636528e-21	4.778380e-20	3.152843e-20	1.625537e-20
195.5         	2.661014e+00	1.330507e+00	1.330507e+00	2.291561e-01	1.361805e-01	9.297568e-02	2.160240e-02	4.152104e-19	-5.941985e-22	2.446624e-20	1.163892e-20	1.282732e-20
196           	2.664600e+00	1.332300e+00	1.332300e+00	6.067198e-01	3.267601e-01	2.799596e-01	2.340025e-02	4.153059e-19	-1.086266e-20	-1.780813e-21	-1.175307e-20	9.972255e-21
196.5         	2.693631e+00	1.346815e+00	1.346815e+00	9.306220e-01	4.884617e-01	4.421603e-01	2.315070e-02	4.166045e-19	-1.962816e-20	-2.567296e-20	-3.246464e-20	6.791679e-21
197           	2.738897e+00	1.369449e+00	1.369449e+00	1.168329e+00	6.049235e-01	5.634055e-01	2.075900e-02	4.184708e-19	-2.421654e-20	-4.291032e-20	-4.567170e-20	2.761377e-21
197.5         	2.785798e+00	1.392899e+00	1.392899e+00	1.295112e+00	6.639452e-01	6.311670e-01	1.638905e-02	4.202843e-19	-2.429499e-20	-5.187141e-20	-5.023069e-20	-1.640712e-21
198           	2.813878e+00	1.406939e+00	1.406939e+00	1.303029e+00	6.619937e-01	6.410355e-01	1.047908e-02	4.212645e-19	-2.158496e-20	-5.377208e-20	-4.847100e-20	-5.301084e-21
198.5         	2.818713e+00	1.409357e+00	1.409357e+00	1.199586e+00	6.034512e-01	5.961350e-01	3.658072e-03	4.213772e-19	-1.830339e-20	-5.061471e-20	-4.361074e-20	-7.003970e-21
199           	2.796450e+00	1.398225e+00	1.398225e+00	9.941572e-01	4.936957e-01	5.004615e-01	-3.382909e-03	4.204104e-19	-1.560819e-20	-4.368964e-20	-3.745301e-20	-6.236625e-21
199.5         	2.758442e+00	1.379221e+00	1.379221e+00	7.069633e-01	3.434625e-01	3.635007e-01	-1.001911e-02	4.191577e-19	-1.282551e-20	-3.266788e-20	-2.915945e-20	-3.508432e-21
200           	2.712069e+00	1.356035e+00	1.356035e+00	3.542786e-01	1.613891e-01	1.928895e-01	-1.575023e-02	4.184376e-19	-8.294687e-21	-1.636668e-20	-1.647803e-20	1.113485e-22
