Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
66.5          	1.212789e+00	6.063946e-01	6.063946e-01	-5.270653e-02	-2.619884e-02	-2.650769e-02	1.544223e-04	2.640547e-19	5.100635e-23	1.163440e-20	5.868208e-21	5.766195e-21
67            	1.211185e+00	6.055927e-01	6.055927e-01	-4.977880e-02	-2.470911e-02	-2.506969e-02	1.802917e-04	2.636208e-19	2.702701e-23	1.134342e-20	5.698739e-21	5.644685e-21
67.5          	1.209838e+00	6.049189e-01	6.049189e-01	-4.478754e-02	-2.218599e-02	-2.260155e-02	2.077794e-04	2.632145e-19	-1.635216e-22	1.082111e-20	5.247033e-21	5.574076e-21
68            	1.208598e+00	6.042990e-01	6.042990e-01	-3.756400e-02	-1.854530e-02	-1.901870e-02	2.366977e-04	2.628296e-19	-5.433942e-22	1.002957e-20	4.471390e-21	5.558178e-21
68.5          	1.207261e+00	6.036307e-01	6.036307e-01	-2.784511e-02	-1.365635e-02	-1.418877e-02	2.662107e-04	2.624531e-19	-1.136244e-21	8.945592e-21	3.336552e-21	5.609040e-21
69            	1.205793e+00	6.028967e-01	6.028967e-01	-1.534501e-02	-7.377462e-03	-7.967543e-03	2.950404e-04	2.620628e-19	-1.981888e-21	7.532403e-21	1.784314e-21	5.748090e-21
69.5          	1.204202e+00	6.021009e-01	6.021009e-01	-1.707692e-05	3.132874e-04	-3.303643e-04	3.218259e-04	2.616424e-19	-3.095485e-21	5.775925e-21	-2.075219e-22	5.983447e-21
70            	1.202734e+00	6.013668e-01	6.013668e-01	1.825206e-02	9.470739e-03	8.781316e-03	3.447114e-04	2.612182e-19	-4.503003e-21	3.648436e-21	-2.678786e-21	6.327221e-21
70.5          	1.201359e+00	6.006796e-01	6.006796e-01	3.930165e-02	2.001197e-02	1.928968e-02	3.611434e-04	2.608022e-19	-6.202431e-21	1.168929e-21	-5.617967e-21	6.786896e-21
71            	1.200129e+00	6.000643e-01	6.000643e-01	6.372729e-02	3.223496e-02	3.149233e-02	3.713147e-04	2.604300e-19	-8.206898e-21	-1.650888e-21	-9.032342e-21	7.381454e-21
71.5          	1.199122e+00	5.995610e-01	5.995610e-01	9.075589e-02	4.574872e-02	4.500717e-02	3.707721e-04	2.600952e-19	-1.049588e-20	-4.780189e-21	-1.288598e-20	8.105791e-21
72            	1.198227e+00	5.991137e-01	5.991137e-01	1.203511e-01	6.053277e-02	5.981833e-02	3.572222e-04	2.598156e-19	-1.306820e-20	-8.205027e-21	-1.717071e-20	8.965687e-21
72.5          	1.197615e+00	5.988075e-01	5.988075e-01	1.523081e-01	7.648093e-02	7.582721e-02	3.268620e-04	2.595404e-19	-1.593167e-20	-1.188027e-20	-2.187181e-20	9.991540e-21
73            	1.197295e+00	5.986475e-01	5.986475e-01	1.858495e-01	9.320254e-02	9.264700e-02	2.777702e-04	2.592554e-19	-1.903408e-20	-1.571618e-20	-2.689217e-20	1.117599e-20
73.5          	1.197420e+00	5.987098e-01	5.987098e-01	2.200145e-01	1.102164e-01	1.097981e-01	2.091368e-04	2.589501e-19	-2.228033e-20	-1.957895e-20	-3.206980e-20	1.249085e-20
74            	1.198227e+00	5.991134e-01	5.991134e-01	2.541047e-01	1.271733e-01	1.269314e-01	1.209639e-04	2.586447e-19	-2.566442e-20	-2.344690e-20	-3.738787e-20	1.394097e-20
74.5          	1.199750e+00	5.998749e-01	5.998749e-01	2.871572e-01	1.435939e-01	1.435632e-01	1.533814e-05	2.583812e-19	-2.915411e-20	-2.724989e-20	-4.277906e-20	1.552916e-20
75            	1.201718e+00	6.008591e-01	6.008591e-01	3.181897e-01	1.589914e-01	1.591984e-01	-1.034985e-04	2.581110e-19	-3.261855e-20	-3.080205e-20	-4.801957e-20	1.721752e-20
75.5          	1.203930e+00	6.019651e-01	6.019651e-01	3.458677e-01	1.727009e-01	1.731668e-01	-2.329281e-04	2.578380e-19	-3.593012e-20	-3.394080e-20	-5.290052e-20	1.895972e-20
76            	1.206498e+00	6.032488e-01	6.032488e-01	3.686012e-01	1.839299e-01	1.846713e-01	-3.706995e-04	2.575563e-19	-3.896063e-20	-3.649698e-20	-5.720912e-20	2.071214e-20
76.5          	1.209179e+00	6.045894e-01	6.045894e-01	3.852734e-01	1.921226e-01	1.931507e-01	-5.140436e-04	2.572242e-19	-4.154027e-20	-3.825973e-20	-6.067013e-20	2.241040e-20
77            	1.212350e+00	6.061749e-01	6.061749e-01	3.950299e-01	1.968558e-01	1.981741e-01	-6.591777e-04	2.568232e-19	-4.369093e-20	-3.921485e-20	-6.329835e-20	2.408350e-20
77.5          	1.215733e+00	6.078665e-01	6.078665e-01	3.949689e-01	1.966609e-01	1.983080e-01	-8.235502e-04	2.563962e-19	-4.496420e-20	-3.892139e-20	-6.442489e-20	2.550350e-20
78            	1.219212e+00	6.096061e-01	6.096061e-01	3.843434e-01	1.911708e-01	1.931726e-01	-1.000917e-03	2.559884e-19	-4.550350e-20	-3.753988e-20	-6.427344e-20	2.673356e-20
78.5          	1.222705e+00	6.113525e-01	6.113525e-01	3.626133e-01	1.801184e-01	1.824950e-01	-1.188302e-03	2.555881e-19	-4.514636e-20	-3.491711e-20	-6.260492e-20	2.768781e-20
79            	1.226085e+00	6.130427e-01	6.130427e-01	3.273447e-01	1.622879e-01	1.650568e-01	-1.384477e-03	2.551494e-19	-4.373820e-20	-3.085037e-20	-5.916338e-20	2.831301e-20
79.5          	1.229778e+00	6.148889e-01	6.148889e-01	2.783829e-01	1.376008e-01	1.407820e-01	-1.590600e-03	2.547171e-19	-4.131453e-20	-2.541982e-20	-5.402444e-20	2.860462e-20
80            	1.233489e+00	6.167445e-01	6.167445e-01	2.148616e-01	1.056225e-01	1.092390e-01	-1.808249e-03	2.542117e-19	-3.777703e-20	-1.847227e-20	-4.701317e-20	2.854090e-20
80.5          	1.237358e+00	6.186791e-01	6.186791e-01	1.357521e-01	6.585975e-02	6.989230e-02	-2.016276e-03	2.537396e-19	-3.314744e-20	-9.999624e-21	-3.814725e-20	2.814763e-20
81            	1.242571e+00	6.212857e-01	6.212857e-01	4.119240e-02	1.841436e-02	2.277804e-02	-2.181841e-03	2.532458e-19	-2.741086e-20	-1.140375e-22	-2.746787e-20	2.735384e-20
81.5          	1.249428e+00	6.247142e-01	6.247142e-01	-6.941051e-02	-3.697988e-02	-3.243062e-02	-2.274629e-03	2.529329e-19	-2.065334e-20	1.100622e-20	-1.515023e-20	2.615645e-20
82            	1.258935e+00	6.294674e-01	6.294674e-01	-1.949163e-01	-9.972249e-02	-9.519378e-02	-2.264351e-03	2.526998e-19	-1.289085e-20	2.316305e-20	-1.309326e-21	2.447237e-20
82.5          	1.271988e+00	6.359942e-01	6.359942e-01	-3.346035e-01	-1.694178e-01	-1.651857e-01	-2.116013e-03	2.527633e-19	-4.212160e-21	3.620274e-20	1.388921e-20	2.231353e-20
83            	1.290262e+00	6.451308e-01	6.451308e-01	-4.867186e-01	-2.451513e-01	-2.415673e-01	-1.792032e-03	2.530974e-19	5.494922e-21	4.982851e-20	3.040918e-20	1.941933e-20
83.5          	1.314194e+00	6.570968e-01	6.570968e-01	-6.446568e-01	-3.235938e-01	-3.210630e-01	-1.265378e-03	2.538404e-19	1.572895e-20	6.342817e-20	4.744304e-20	1.598514e-20
84            	1.346579e+00	6.732895e-01	6.732895e-01	-8.074829e-01	-4.042787e-01	-4.032042e-01	-5.372518e-04	2.552684e-19	2.643911e-20	7.679280e-20	6.483551e-20	1.195728e-20
84.5          	1.388749e+00	6.943744e-01	6.943744e-01	-9.689390e-01	-4.840682e-01	-4.848708e-01	4.013055e-04	2.579233e-19	3.706113e-20	8.935909e-20	8.174067e-20	7.618413e-21
85            	1.441847e+00	7.209237e-01	7.209237e-01	-1.123600e+00	-5.602723e-01	-5.633274e-01	1.527527e-03	2.620731e-19	4.704802e-20	1.003431e-19	9.721956e-20	3.123530e-21
85.5          	1.506865e+00	7.534327e-01	7.534327e-01	-1.264112e+00	-6.292585e-01	-6.348532e-01	2.797324e-03	2.680367e-19	5.596604e-20	1.092717e-19	1.106019e-19	-1.330174e-21
86            	1.580747e+00	7.903735e-01	7.903735e-01	-1.382453e+00	-6.870513e-01	-6.954018e-01	4.175242e-03	2.756054e-19	6.280753e-20	1.148692e-19	1.202421e-19	-5.372940e-21
86.5          	1.662961e+00	8.314804e-01	8.314804e-01	-1.469347e+00	-7.290496e-01	-7.402972e-01	5.623774e-03	2.842449e-19	6.629463e-20	1.154258e-19	1.240075e-19	-8.581730e-21
87            	1.750680e+00	8.753400e-01	8.753400e-01	-1.518895e+00	-7.523756e-01	-7.665195e-01	7.071924e-03	2.937266e-19	6.586594e-20	1.100664e-19	1.208991e-19	-1.083273e-20
87.5          	1.837701e+00	9.188503e-01	9.188503e-01	-1.522372e+00	-7.527355e-01	-7.696369e-01	8.450720e-03	3.031905e-19	6.117528e-20	9.802455e-20	1.101876e-19	-1.216301e-20
88            	1.919142e+00	9.595712e-01	9.595712e-01	-1.471966e+00	-7.262493e-01	-7.457166e-01	9.733642e-03	3.118005e-19	5.286697e-20	8.028346e-20	9.300870e-20	-1.272524e-20
88.5          	1.984145e+00	9.920725e-01	9.920725e-01	-1.368723e+00	-6.735451e-01	-6.951784e-01	1.081665e-02	3.189193e-19	4.338015e-20	5.970132e-20	7.323081e-20	-1.352949e-20
89            	2.026080e+00	1.013040e+00	1.013040e+00	-1.200959e+00	-5.887946e-01	-6.121642e-01	1.168480e-02	3.232333e-19	3.590744e-20	4.019165e-20	5.600327e-20	-1.581162e-20
89.5          	2.037111e+00	1.018556e+00	1.018556e+00	-9.676387e-01	-4.715655e-01	-4.960731e-01	1.225381e-02	3.231321e-19	3.408101e-20	2.649646e-20	4.732924e-20	-2.083278e-20
90            	2.027377e+00	1.013689e+00	1.013689e+00	-6.534241e-01	-3.141537e-01	-3.392703e-01	1.255830e-02	3.202485e-19	3.876942e-20	2.029006e-20	4.891445e-20	-2.862439e-20
90.5          	1.995954e+00	9.979768e-01	9.979768e-01	-2.454351e-01	-1.101419e-01	-1.352932e-01	1.257566e-02	3.163945e-19	4.476384e-20	1.497710e-20	5.225240e-20	-3.727529e-20
91            	1.988370e+00	9.941852e-01	9.941852e-01	2.484071e-01	1.365531e-01	1.118539e-01	1.234960e-02	3.172058e-19	4.278012e-20	-7.553722e-22	4.240244e-20	-4.315781e-20
91.5          	2.037554e+00	1.018777e+00	1.018777e+00	7.951936e-01	4.092882e-01	3.859054e-01	1.169140e-02	3.274749e-19	2.803015e-20	-3.203941e-20	1.201044e-20	-4.404986e-20
92            	2.171564e+00	1.085782e+00	1.085782e+00	1.324302e+00	6.723874e-01	6.519148e-01	1.023628e-02	3.456943e-19	7.745752e-21	-6.919324e-20	-2.685087e-20	-4.234237e-20
92.5          	2.384680e+00	1.192340e+00	1.192340e+00	1.740998e+00	8.780758e-01	8.629225e-01	7.576661e-03	3.675045e-19	3.603290e-21	-8.565258e-20	-3.922300e-20	-4.642958e-20
93            	2.614119e+00	1.307060e+00	1.307060e+00	1.952086e+00	9.794868e-01	9.725994e-01	3.443735e-03	3.920147e-19	2.516034e-20	-7.042697e-20	-1.005315e-20	-6.037382e-20
93.5          	2.809288e+00	1.404644e+00	1.404644e+00	1.933872e+00	9.651478e-01	9.687247e-01	-1.788461e-03	4.203663e-19	5.687364e-20	-4.037331e-20	3.668699e-20	-7.706030e-20
94            	2.912718e+00	1.456359e+00	1.456359e+00	1.700114e+00	8.428132e-01	8.573005e-01	-7.243610e-03	4.368387e-19	6.672199e-20	-2.866126e-20	5.239136e-20	-8.105263e-20
94.5          	2.898663e+00	1.449332e+00	1.449332e+00	1.282641e+00	6.298881e-01	6.527527e-01	-1.143229e-02	4.291073e-19	3.143947e-20	-6.090719e-20	9.858762e-22	-6.189307e-20
95            	2.807430e+00	1.403715e+00	1.403715e+00	6.968976e-01	3.352272e-01	3.616704e-01	-1.322162e-02	4.168580e-19	-1.898192e-20	-1.004725e-19	-6.921816e-20	-3.125432e-20
95.5          	2.700916e+00	1.350458e+00	1.350458e+00	-2.711054e-02	-2.699648e-02	-1.140631e-04	-1.344121e-02	4.146622e-19	-4.422285e-20	-1.031101e-19	-9.577791e-20	-7.332198e-21
96            	2.640287e+00	1.320144e+00	1.320144e+00	-8.137430e-01	-4.197071e-01	-3.940359e-01	-1.283559e-02	4.239584e-19	-2.009683e-20	-4.535085e-20	-4.277225e-20	-2.578598e-21
96.5          	2.692908e+00	1.346454e+00	1.346454e+00	-1.551395e+00	-7.867024e-01	-7.646927e-01	-1.100483e-02	4.306965e-19	2.562664e-20	3.407544e-20	4.266436e-20	-8.588915e-21
97            	2.834078e+00	1.417039e+00	1.417039e+00	-2.085898e+00	-1.050696e+00	-1.035202e+00	-7.747274e-03	4.317097e-19	3.761470e-20	7.325811e-20	7.424376e-20	-9.856486e-22
97.5          	2.999919e+00	1.499960e+00	1.499960e+00	-2.312175e+00	-1.159252e+00	-1.152924e+00	-3.163880e-03	4.369454e-19	1.434809e-20	6.965764e-20	4.917691e-20	2.048073e-20
98            	3.114236e+00	1.557118e+00	1.557118e+00	-2.230443e+00	-1.112814e+00	-1.117629e+00	2.407264e-03	4.518807e-19	-4.327696e-21	6.407741e-20	2.771101e-20	3.636640e-20
98.5          	3.146994e+00	1.573497e+00	1.573497e+00	-1.900970e+00	-9.424144e-01	-9.585556e-01	8.070630e-03	4.659281e-19	-2.505917e-21	6.831099e-20	3.164958e-20	3.666141e-20
99            	3.084041e+00	1.542020e+00	1.542020e+00	-1.372811e+00	-6.738456e-01	-6.989655e-01	1.255995e-02	4.708751e-19	1.569538e-20	8.027683e-20	5.583379e-20	2.444303e-20
99.5          	2.950075e+00	1.475037e+00	1.475037e+00	-6.983732e-01	-3.341441e-01	-3.642291e-01	1.504253e-02	4.625201e-19	3.619691e-20	8.333538e-20	7.786460e-20	5.470777e-21
100           	2.780807e+00	1.390403e+00	1.390403e+00	1.082007e-01	6.986371e-02	3.833698e-02	1.576336e-02	4.507213e-19	3.931241e-20	5.961567e-20	6.912025e-20	-9.504574e-21
100.5         	2.704802e+00	1.352401e+00	1.352401e+00	1.045998e+00	5.377627e-01	5.082349e-01	1.476391e-02	4.425150e-19	-1.502255e-21	-1.489382e-20	-8.949165e-21	-5.944656e-21
101           	2.821505e+00	1.410753e+00	1.410753e+00	1.965838e+00	9.954218e-01	9.704157e-01	1.250303e-02	4.435068e-19	-5.205262e-20	-1.013444e-19	-1.027248e-19	1.380409e-21
101.5         	3.117603e+00	1.558802e+00	1.558802e+00	2.637104e+00	1.327534e+00	1.309570e+00	8.982330e-03	4.422074e-19	-5.273609e-20	-1.323895e-19	-1.189309e-19	-1.345868e-20
102           	3.435225e+00	1.717613e+00	1.717613e+00	2.895591e+00	1.451401e+00	1.444190e+00	3.605245e-03	4.588478e-19	-5.215600e-21	-1.079981e-19	-5.921466e-20	-4.878346e-20
102.5         	3.636426e+00	1.818213e+00	1.818213e+00	2.747045e+00	1.370581e+00	1.376464e+00	-2.941230e-03	4.950319e-19	4.506388e-20	-7.030237e-20	9.912695e-21	-8.021507e-20
103           	3.648044e+00	1.824022e+00	1.824022e+00	2.297813e+00	1.139950e+00	1.157863e+00	-8.956645e-03	5.191871e-19	5.150527e-20	-6.814537e-20	1.743258e-20	-8.557795e-20
103.5         	3.488872e+00	1.744436e+00	1.744436e+00	1.628750e+00	8.019270e-01	8.268233e-01	-1.244815e-02	5.073657e-19	1.134963e-20	-1.006722e-19	-3.898650e-20	-6.168575e-20
104           	3.219798e+00	1.609899e+00	1.609899e+00	7.646168e-01	3.685439e-01	3.960729e-01	-1.376448e-02	4.754398e-19	-4.829170e-20	-1.391215e-19	-1.178525e-19	-2.126908e-20
104.5         	2.962227e+00	1.481113e+00	1.481113e+00	-3.158698e-01	-1.716467e-01	-1.442231e-01	-1.371182e-02	4.519966e-19	-6.460470e-20	-1.234732e-19	-1.263413e-19	2.868117e-21
105           	2.930335e+00	1.465168e+00	1.465168e+00	-1.527324e+00	-7.771556e-01	-7.501685e-01	-1.349357e-02	4.573824e-19	-1.561559e-23	-2.017765e-20	-1.010444e-20	-1.007321e-20
105.5         	3.207404e+00	1.603702e+00	1.603702e+00	-2.561877e+00	-1.293637e+00	-1.268241e+00	-1.269798e-02	4.554536e-19	2.495932e-20	4.252727e-20	4.622295e-20	-3.695687e-21
106           	3.571529e+00	1.785765e+00	1.785765e+00	-3.120586e+00	-1.569720e+00	-1.550866e+00	-9.426872e-03	4.631673e-19	-4.460783e-20	6.820323e-21	-4.119766e-20	4.801799e-20
106.5         	3.806550e+00	1.903275e+00	1.903275e+00	-3.165589e+00	-1.585699e+00	-1.579890e+00	-2.904607e-03	5.005749e-19	-1.258914e-19	-4.538057e-20	-1.485817e-19	1.032012e-19
107           	3.831979e+00	1.915990e+00	1.915990e+00	-2.855185e+00	-1.422743e+00	-1.432442e+00	4.849705e-03	5.237089e-19	-1.382742e-19	-3.520812e-20	-1.558783e-19	1.206702e-19
107.5         	3.706987e+00	1.853493e+00	1.853493e+00	-2.291951e+00	-1.135912e+00	-1.156039e+00	1.006376e-02	5.094918e-19	-6.963620e-20	4.167105e-20	-4.880068e-20	9.047172e-20
108           	3.483900e+00	1.741950e+00	1.741950e+00	-1.493692e+00	-7.344735e-01	-7.592184e-01	1.237243e-02	4.930401e-19	2.650746e-20	1.301302e-19	9.157253e-20	3.855762e-20
108.5         	3.186778e+00	1.593389e+00	1.593389e+00	-4.578214e-01	-2.159717e-01	-2.418497e-01	1.293899e-02	4.719532e-19	1.023510e-19	1.829416e-19	1.938218e-19	-1.088025e-20
109           	2.997465e+00	1.498732e+00	1.498732e+00	7.906304e-01	4.067701e-01	3.838603e-01	1.145494e-02	4.862339e-19	4.550593e-20	8.362124e-20	8.731655e-20	-3.695309e-21
109.5         	3.105924e+00	1.552962e+00	1.552962e+00	2.060877e+00	1.041136e+00	1.019741e+00	1.069768e-02	4.912935e-19	-6.952252e-20	-7.710499e-20	-1.080750e-19	3.097003e-20
110           	3.491049e+00	1.745525e+00	1.745525e+00	3.018592e+00	1.519371e+00	1.499221e+00	1.007470e-02	4.818461e-19	-6.692715e-20	-1.145575e-19	-1.242059e-19	9.648418e-21
110.5         	3.900039e+00	1.950020e+00	1.950020e+00	3.439035e+00	1.725813e+00	1.713222e+00	6.295558e-03	5.154702e-19	3.131855e-20	-4.808776e-20	7.274672e-21	-5.536243e-20
111           	4.119403e+00	2.059702e+00	2.059702e+00	3.363465e+00	1.681070e+00	1.682394e+00	-6.620591e-04	5.672076e-19	1.288668e-19	2.731483e-20	1.425242e-19	-1.152094e-19
111.5         	4.088524e+00	2.044262e+00	2.044262e+00	2.934074e+00	1.460113e+00	1.473961e+00	-6.923847e-03	5.708902e-19	1.123592e-19	-1.148080e-20	1.066188e-19	-1.180996e-19
112           	3.878512e+00	1.939256e+00	1.939256e+00	2.232201e+00	1.106618e+00	1.125583e+00	-9.482669e-03	5.350647e-19	1.216439e-20	-1.162319e-19	-4.595157e-20	-7.028036e-20
112.5         	3.555573e+00	1.777786e+00	1.777786e+00	1.263732e+00	6.217947e-01	6.419377e-01	-1.007148e-02	4.900494e-19	-1.191677e-19	-2.400586e-19	-2.391971e-19	-8.615880e-22
113           	3.247524e+00	1.623762e+00	1.623762e+00	2.197864e-02	1.896996e-03	2.008164e-02	-9.092322e-03	4.874162e-19	-1.389073e-19	-2.208035e-19	-2.493090e-19	2.850552e-20
113.5         	3.177721e+00	1.588861e+00	1.588861e+00	-1.370099e+00	-6.943901e-01	-6.757092e-01	-9.340442e-03	5.090034e-19	2.605788e-21	-2.584741e-20	-1.031792e-20	-1.552950e-20
114           	3.441307e+00	1.720654e+00	1.720654e+00	-2.607253e+00	-1.315103e+00	-1.292150e+00	-1.147687e-02	4.839857e-19	5.360290e-20	6.675863e-20	8.698221e-20	-2.022358e-20
114.5         	3.849364e+00	1.924682e+00	1.924682e+00	-3.334739e+00	-1.678120e+00	-1.656619e+00	-1.075068e-02	4.805509e-19	-5.220887e-20	-5.886845e-21	-5.515229e-20	4.926545e-20
115           	4.119371e+00	2.059685e+00	2.059685e+00	-3.491306e+00	-1.750963e+00	-1.740342e+00	-5.310473e-03	5.357054e-19	-1.893139e-19	-1.150132e-19	-2.468205e-19	1.318073e-19
115.5         	4.134228e+00	2.067114e+00	2.067114e+00	-3.218523e+00	-1.607571e+00	-1.610952e+00	1.690332e-03	5.541780e-19	-2.044949e-19	-9.524120e-20	-2.521155e-19	1.568743e-19
116           	3.971767e+00	1.985884e+00	1.985884e+00	-2.617696e+00	-1.302878e+00	-1.314818e+00	5.970182e-03	5.254052e-19	-8.623224e-20	5.205088e-20	-6.020680e-20	1.122577e-19
116.5         	3.709718e+00	1.854859e+00	1.854859e+00	-1.722357e+00	-8.533610e-01	-8.689963e-01	7.817642e-03	4.815967e-19	7.027369e-20	2.122762e-19	1.764118e-19	3.586440e-20
117           	3.418704e+00	1.709352e+00	1.709352e+00	-5.710854e-01	-2.781505e-01	-2.929349e-01	7.392195e-03	4.893424e-19	1.367153e-19	2.451052e-19	2.592679e-19	-1.416272e-20
117.5         	3.251860e+00	1.625930e+00	1.625930e+00	7.885220e-01	4.014060e-01	3.871161e-01	7.144945e-03	5.401430e-19	1.472545e-20	6.599297e-20	4.772193e-20	1.827103e-20
118           	3.340558e+00	1.670279e+00	1.670279e+00	2.121366e+00	1.069853e+00	1.051513e+00	9.169761e-03	5.303940e-19	-9.315125e-20	-8.536493e-20	-1.358337e-19	5.046878e-20
118.5         	3.696599e+00	1.848300e+00	1.848300e+00	3.127627e+00	1.574639e+00	1.552988e+00	1.082519e-02	5.068820e-19	-6.119724e-20	-9.071282e-20	-1.065536e-19	1.584083e-20
119           	4.077227e+00	2.038614e+00	2.038614e+00	3.586233e+00	1.800870e+00	1.785363e+00	7.753071e-03	5.458102e-19	7.379521e-20	1.535889e-20	8.147466e-20	-6.611576e-20
119.5         	4.248755e+00	2.124378e+00	2.124378e+00	3.525125e+00	1.763580e+00	1.761546e+00	1.017046e-03	5.942274e-19	1.728071e-19	8.297885e-20	2.142965e-19	-1.313177e-19
120           	4.182665e+00	2.091332e+00	2.091332e+00	3.077144e+00	1.533999e+00	1.543145e+00	-4.573106e-03	5.740810e-19	1.149486e-19	-1.281377e-20	1.085417e-19	-1.213555e-19
120.5         	3.990542e+00	1.995271e+00	1.995271e+00	2.344117e+00	1.164873e+00	1.179244e+00	-7.185303e-03	5.272851e-19	-2.863724e-20	-1.778365e-19	-1.175555e-19	-6.028102e-20
121           	3.703938e+00	1.851969e+00	1.851969e+00	1.352436e+00	6.688218e-01	6.836142e-01	-7.396220e-03	4.872386e-19	-1.769382e-19	-3.127287e-19	-3.333025e-19	2.057385e-20
121.5         	3.430014e+00	1.715007e+00	1.715007e+00	9.021524e-02	3.864901e-02	5.156623e-02	-6.458607e-03	5.233935e-19	-1.490222e-19	-2.335103e-19	-2.657774e-19	3.226705e-20
122           	3.320644e+00	1.660322e+00	1.660322e+00	-1.269576e+00	-6.423140e-01	-6.272620e-01	-7.525970e-03	5.412599e-19	-1.625659e-21	-3.340623e-20	-1.832878e-20	-1.507746e-20
122.5         	3.493305e+00	1.746652e+00	1.746652e+00	-2.522171e+00	-1.272004e+00	-1.250167e+00	-1.091819e-02	5.059256e-19	5.650824e-20	6.307181e-20	8.804414e-20	-2.497233e-20
123           	3.861725e+00	1.930862e+00	1.930862e+00	-3.336344e+00	-1.679685e+00	-1.656659e+00	-1.151290e-02	4.966705e-19	-3.159850e-20	5.523022e-21	-2.883699e-20	3.436001e-20
123.5         	4.150292e+00	2.075146e+00	2.075146e+00	-3.574716e+00	-1.794162e+00	-1.780554e+00	-6.804254e-03	5.452956e-19	-1.793452e-19	-1.167493e-19	-2.377199e-19	1.209706e-19
124           	4.184160e+00	2.092080e+00	2.092080e+00	-3.328628e+00	-1.664514e+00	-1.664115e+00	-1.993668e-04	5.569894e-19	-2.126095e-19	-1.099728e-19	-2.675959e-19	1.576231e-19
124.5         	4.056849e+00	2.028425e+00	2.028425e+00	-2.753910e+00	-1.372825e+00	-1.381084e+00	4.129474e-03	5.152531e-19	-8.243911e-20	6.006370e-20	-5.240726e-20	1.124710e-19
125           	3.846152e+00	1.923076e+00	1.923076e+00	-1.889176e+00	-9.386904e-01	-9.504854e-01	5.897496e-03	4.745176e-19	8.503718e-20	2.374044e-19	2.037394e-19	3.366504e-20
125.5         	3.590662e+00	1.795331e+00	1.795331e+00	-7.761114e-01	-3.818272e-01	-3.942842e-01	6.228474e-03	4.978501e-19	1.480248e-19	2.623598e-19	2.792046e-19	-1.684488e-20
126           	3.391675e+00	1.695837e+00	1.695837e+00	5.041117e-01	2.585909e-01	2.455208e-01	6.535031e-03	5.529180e-19	4.419840e-20	1.017496e-19	9.507318e-20	6.676385e-21
126.5         	3.385925e+00	1.692962e+00	1.692962e+00	1.841288e+00	9.293980e-01	9.118903e-01	8.753834e-03	5.532396e-19	-6.828767e-20	-5.206460e-20	-9.431997e-20	4.225537e-20
127           	3.649275e+00	1.824638e+00	1.824638e+00	2.934193e+00	1.478676e+00	1.455517e+00	1.157916e-02	5.214338e-19	-7.017453e-20	-9.072965e-20	-1.155394e-19	2.480970e-20
127.5         	4.012415e+00	2.006207e+00	2.006207e+00	3.516253e+00	1.768012e+00	1.748241e+00	9.885746e-03	5.439266e-19	4.934043e-20	-4.962073e-23	4.931562e-20	-4.936524e-20
128           	4.203917e+00	2.101959e+00	2.101959e+00	3.550180e+00	1.778876e+00	1.771304e+00	3.786028e-03	5.881908e-19	1.717450e-19	9.188599e-20	2.176880e-19	-1.258020e-19
128.5         	4.174337e+00	2.087168e+00	2.087168e+00	3.178280e+00	1.587072e+00	1.591208e+00	-2.068375e-03	5.684955e-19	1.271833e-19	1.264948e-21	1.278158e-19	-1.265509e-19
129           	4.022697e+00	2.011348e+00	2.011348e+00	2.491139e+00	1.240353e+00	1.250786e+00	-5.216329e-03	5.158061e-19	-3.074096e-20	-1.879502e-19	-1.247161e-19	-6.323416e-20
129.5         	3.805176e+00	1.902588e+00	1.902588e+00	1.547984e+00	7.678566e-01	7.801272e-01	-6.135288e-03	4.847369e-19	-1.804370e-19	-3.249776e-19	-3.429258e-19	1.794820e-20
130           	3.555352e+00	1.777676e+00	1.777676e+00	3.819929e-01	1.850010e-01	1.969919e-01	-5.995469e-03	5.213167e-19	-1.729825e-19	-2.658374e-19	-3.059012e-19	4.006382e-20
130.5         	3.377079e+00	1.688539e+00	1.688539e+00	-9.130596e-01	-4.633666e-01	-4.496930e-01	-6.836775e-03	5.495279e-19	-4.170206e-20	-8.380408e-20	-8.360410e-20	-1.999795e-22
131           	3.437631e+00	1.718815e+00	1.718815e+00	-2.185896e+00	-1.103090e+00	-1.082806e+00	-1.014232e-02	5.242046e-19	5.461741e-20	5.261847e-20	8.092664e-20	-2.830818e-20
131.5         	3.756688e+00	1.878344e+00	1.878344e+00	-3.137142e+00	-1.580794e+00	-1.556348e+00	-1.222284e-02	4.978913e-19	6.496576e-21	3.611841e-20	2.455578e-20	1.156263e-20
132           	4.065923e+00	2.032962e+00	2.032962e+00	-3.524907e+00	-1.771401e+00	-1.753507e+00	-8.946991e-03	5.311217e-19	-1.370511e-19	-8.220292e-20	-1.781525e-19	9.594962e-20
132.5         	4.167911e+00	2.083955e+00	2.083955e+00	-3.412795e+00	-1.708793e+00	-1.704002e+00	-2.395199e-03	5.542579e-19	-2.150446e-19	-1.239269e-19	-2.770081e-19	1.530812e-19
