Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
66.5          	1.379830e+00	6.899151e-01	6.899151e-01	1.239820e-02	6.399859e-03	5.998345e-03	2.007573e-04	2.604470e-19	-5.417041e-21	3.581506e-21	-3.626288e-21	7.207794e-21
67            	1.378374e+00	6.891870e-01	6.891870e-01	1.896449e-02	9.678039e-03	9.286446e-03	1.957967e-04	2.601374e-19	-5.831440e-21	3.004921e-21	-4.328980e-21	7.333900e-21
67.5          	1.376933e+00	6.884663e-01	6.884663e-01	2.607676e-02	1.322242e-02	1.285434e-02	1.840356e-04	2.598303e-19	-6.301554e-21	2.376821e-21	-5.113144e-21	7.489965e-21
68            	1.375539e+00	6.877697e-01	6.877697e-01	3.371555e-02	1.702230e-02	1.669325e-02	1.645231e-04	2.595284e-19	-6.826557e-21	1.702585e-21	-5.975265e-21	7.677850e-21
68.5          	1.374122e+00	6.870609e-01	6.870609e-01	4.160518e-02	2.093918e-02	2.066600e-02	1.365915e-04	2.592280e-19	-7.397518e-21	9.964268e-22	-6.899305e-21	7.895732e-21
69            	1.372769e+00	6.863844e-01	6.863844e-01	4.960578e-02	2.490230e-02	2.470347e-02	9.941497e-05	2.589336e-19	-8.003732e-21	2.760013e-22	-7.865732e-21	8.141733e-21
69.5          	1.371443e+00	6.857217e-01	6.857217e-01	5.754978e-02	2.882755e-02	2.872223e-02	5.266311e-05	2.586447e-19	-8.637132e-21	-4.446220e-22	-8.859443e-21	8.414821e-21
70            	1.370123e+00	6.850614e-01	6.850614e-01	6.516806e-02	3.258008e-02	3.258798e-02	-3.952062e-06	2.583557e-19	-9.281850e-21	-1.139633e-21	-9.851666e-21	8.712033e-21
70.5          	1.368911e+00	6.844555e-01	6.844555e-01	7.216914e-02	3.601434e-02	3.615481e-02	-7.023562e-05	2.580775e-19	-9.920968e-21	-1.786801e-21	-1.081437e-20	9.027567e-21
71            	1.367702e+00	6.838510e-01	6.838510e-01	7.824306e-02	3.897568e-02	3.926739e-02	-1.458547e-04	2.578000e-19	-1.053862e-20	-2.361725e-21	-1.171948e-20	9.357760e-21
71.5          	1.366609e+00	6.833043e-01	6.833043e-01	8.320010e-02	4.137010e-02	4.183000e-02	-2.299500e-04	2.575291e-19	-1.111354e-20	-2.836652e-21	-1.253187e-20	9.695218e-21
72            	1.365557e+00	6.827784e-01	6.827784e-01	8.658789e-02	4.297246e-02	4.361543e-02	-3.214873e-04	2.572585e-19	-1.162801e-20	-3.186336e-21	-1.322118e-20	1.003485e-20
72.5          	1.364577e+00	6.822885e-01	6.822885e-01	8.811805e-02	4.364046e-02	4.447760e-02	-4.185700e-04	2.569924e-19	-1.205245e-20	-3.377267e-21	-1.374108e-20	1.036381e-20
73            	1.363522e+00	6.817612e-01	6.817612e-01	8.744255e-02	4.320197e-02	4.424058e-02	-5.193072e-04	2.567229e-19	-1.236812e-20	-3.389220e-21	-1.406273e-20	1.067351e-20
73.5          	1.362508e+00	6.812542e-01	6.812542e-01	8.423335e-02	4.149477e-02	4.273858e-02	-6.219060e-04	2.564506e-19	-1.254272e-20	-3.179780e-21	-1.413261e-20	1.095283e-20
74            	1.361585e+00	6.807923e-01	6.807923e-01	7.823125e-02	3.839212e-02	3.983914e-02	-7.235112e-04	2.561800e-19	-1.255215e-20	-2.729517e-21	-1.391691e-20	1.118739e-20
74.5          	1.360736e+00	6.803678e-01	6.803678e-01	6.914366e-02	3.375068e-02	3.539298e-02	-8.211541e-04	2.559056e-19	-1.237043e-20	-2.009456e-21	-1.337515e-20	1.136570e-20
75            	1.359925e+00	6.799624e-01	6.799624e-01	5.677382e-02	2.747556e-02	2.929827e-02	-9.113568e-04	2.556269e-19	-1.196923e-20	-9.973882e-22	-1.246792e-20	1.147053e-20
75.5          	1.359136e+00	6.795679e-01	6.795679e-01	4.093221e-02	1.947576e-02	2.145645e-02	-9.903427e-04	2.553563e-19	-1.133920e-20	3.209983e-22	-1.117870e-20	1.149970e-20
76            	1.358422e+00	6.792111e-01	6.792111e-01	2.140841e-02	9.650495e-03	1.175791e-02	-1.053709e-03	2.550879e-19	-1.045160e-20	1.948661e-21	-9.477272e-21	1.142593e-20
76.5          	1.357842e+00	6.789212e-01	6.789212e-01	-1.680809e-03	-1.936996e-03	2.561878e-04	-1.096592e-03	2.548269e-19	-9.296796e-21	3.891771e-21	-7.350910e-21	1.124268e-20
77            	1.357322e+00	6.786609e-01	6.786609e-01	-2.852868e-02	-1.537855e-02	-1.315013e-02	-1.114208e-03	2.545739e-19	-7.848062e-21	6.152506e-21	-4.771809e-21	1.092432e-20
77.5          	1.357057e+00	6.785287e-01	6.785287e-01	-5.875170e-02	-3.047699e-02	-2.827472e-02	-1.101136e-03	2.543362e-19	-6.110301e-21	8.723073e-21	-1.748764e-21	1.047184e-20
78            	1.356860e+00	6.784298e-01	6.784298e-01	-9.187868e-02	-4.699119e-02	-4.488750e-02	-1.051844e-03	2.541053e-19	-4.072816e-21	1.158758e-20	1.720976e-21	9.866609e-21
78.5          	1.357088e+00	6.785439e-01	6.785439e-01	-1.278560e-01	-6.489095e-02	-6.296506e-02	-9.629453e-04	2.539090e-19	-1.780728e-21	1.467744e-20	5.557994e-21	9.119449e-21
79            	1.357550e+00	6.787752e-01	6.787752e-01	-1.660913e-01	-8.387533e-02	-8.221600e-02	-8.296652e-04	2.537421e-19	7.597196e-22	1.796086e-20	9.740151e-21	8.220712e-21
79.5          	1.358717e+00	6.793587e-01	6.793587e-01	-2.053507e-01	-1.033236e-01	-1.020271e-01	-6.482226e-04	2.536312e-19	3.480102e-21	2.133515e-20	1.414768e-20	7.187473e-21
80            	1.360230e+00	6.801151e-01	6.801151e-01	-2.453862e-01	-1.231088e-01	-1.222773e-01	-4.157396e-04	2.535631e-19	6.408683e-21	2.479965e-20	1.880851e-20	5.991143e-21
80.5          	1.362291e+00	6.811455e-01	6.811455e-01	-2.845355e-01	-1.423981e-01	-1.421375e-01	-1.302860e-04	2.535460e-19	9.405988e-21	2.817319e-20	2.349258e-20	4.680608e-21
81            	1.365017e+00	6.825083e-01	6.825083e-01	-3.219992e-01	-1.607937e-01	-1.612054e-01	2.058295e-04	2.535873e-19	1.245017e-20	3.140721e-20	2.815378e-20	3.253436e-21
81.5          	1.368646e+00	6.843229e-01	6.843229e-01	-3.565026e-01	-1.776547e-01	-1.788479e-01	5.966276e-04	2.536941e-19	1.548529e-20	3.440531e-20	3.268794e-20	1.717364e-21
82            	1.372357e+00	6.861787e-01	6.861787e-01	-3.868970e-01	-1.924121e-01	-1.944849e-01	1.036362e-03	2.538329e-19	1.839343e-20	3.702329e-20	3.690508e-20	1.182143e-22
82.5          	1.377333e+00	6.886664e-01	6.886664e-01	-4.114156e-01	-2.041909e-01	-2.072246e-01	1.516841e-03	2.540485e-19	2.111862e-20	3.916212e-20	4.069968e-20	-1.537560e-21
83            	1.382501e+00	6.912504e-01	6.912504e-01	-4.285179e-01	-2.122301e-01	-2.162878e-01	2.028853e-03	2.542996e-19	2.353266e-20	4.068342e-20	4.387437e-20	-3.190945e-21
83.5          	1.388180e+00	6.940899e-01	6.940899e-01	-4.369362e-01	-2.159032e-01	-2.210331e-01	2.564966e-03	2.545557e-19	2.559596e-20	4.150751e-20	4.634972e-20	-4.842210e-21
84            	1.393844e+00	6.969219e-01	6.969219e-01	-4.355604e-01	-2.146628e-01	-2.208975e-01	3.117363e-03	2.548000e-19	2.716002e-20	4.146581e-20	4.789292e-20	-6.427117e-21
84.5          	1.399425e+00	6.997125e-01	6.997125e-01	-4.228402e-01	-2.077501e-01	-2.150901e-01	3.669991e-03	2.550271e-19	2.816009e-20	4.052395e-20	4.842207e-20	-7.898115e-21
85            	1.404843e+00	7.024216e-01	7.024216e-01	-3.973284e-01	-1.944573e-01	-2.028711e-01	4.206937e-03	2.551818e-19	2.836267e-20	3.841950e-20	4.757242e-20	-9.152923e-21
85.5          	1.410059e+00	7.050295e-01	7.050295e-01	-3.586029e-01	-1.745923e-01	-1.840106e-01	4.709140e-03	2.553453e-19	2.785871e-20	3.529931e-20	4.550837e-20	-1.020906e-20
86            	1.415328e+00	7.076639e-01	7.076639e-01	-3.045874e-01	-1.471342e-01	-1.574532e-01	5.159465e-03	2.554954e-19	2.647919e-20	3.098862e-20	4.197351e-20	-1.098488e-20
86.5          	1.420106e+00	7.100529e-01	7.100529e-01	-2.356881e-01	-1.123045e-01	-1.233836e-01	5.539542e-03	2.555833e-19	2.424094e-20	2.559227e-20	3.703707e-20	-1.144480e-20
87            	1.425048e+00	7.125242e-01	7.125242e-01	-1.516176e-01	-6.999410e-02	-8.162353e-02	5.814714e-03	2.556977e-19	2.100498e-20	1.897149e-20	3.049072e-20	-1.151923e-20
87.5          	1.430892e+00	7.154462e-01	7.154462e-01	-5.209485e-02	-2.008942e-02	-3.200543e-02	5.958008e-03	2.559076e-19	1.690555e-20	1.134445e-20	2.257777e-20	-1.123332e-20
88            	1.438687e+00	7.193436e-01	7.193436e-01	6.185312e-02	3.686373e-02	2.498939e-02	5.937173e-03	2.564050e-19	1.198143e-20	2.875793e-21	1.341933e-20	-1.054354e-20
88.5          	1.449035e+00	7.245176e-01	7.245176e-01	1.872647e-01	9.934926e-02	8.791542e-02	5.716920e-03	2.571506e-19	6.210420e-21	-6.451482e-21	2.984678e-21	-9.436161e-21
89            	1.463740e+00	7.318701e-01	7.318701e-01	3.216484e-01	1.660803e-01	1.555681e-01	5.256098e-03	2.584113e-19	-2.561260e-22	-1.624768e-20	-8.379966e-21	-7.867714e-21
89.5          	1.483660e+00	7.418301e-01	7.418301e-01	4.609328e-01	2.349777e-01	2.259551e-01	4.511294e-03	2.602993e-19	-7.216525e-21	-2.627067e-20	-2.035186e-20	-5.918811e-21
90            	1.509968e+00	7.549842e-01	7.549842e-01	6.022637e-01	3.045765e-01	2.976872e-01	3.444630e-03	2.629404e-19	-1.441071e-20	-3.606010e-20	-3.244076e-20	-3.619343e-21
90.5          	1.543255e+00	7.716277e-01	7.716277e-01	7.383497e-01	3.712023e-01	3.671474e-01	2.027489e-03	2.664144e-19	-2.153654e-20	-4.512878e-20	-4.410093e-20	-1.027843e-21
91            	1.584169e+00	7.920846e-01	7.920846e-01	8.653733e-01	4.329381e-01	4.324352e-01	2.514559e-04	2.708428e-19	-2.844879e-20	-5.316963e-20	-5.503361e-20	1.863975e-21
91.5          	1.632334e+00	8.161669e-01	8.161669e-01	9.750391e-01	4.856559e-01	4.893831e-01	-1.863596e-03	2.761508e-19	-3.465386e-20	-5.947243e-20	-6.439008e-20	4.917650e-21
92            	1.689051e+00	8.445253e-01	8.445253e-01	1.060848e+00	5.261687e-01	5.346796e-01	-4.255449e-03	2.823357e-19	-4.007481e-20	-6.380635e-20	-7.197799e-20	8.171637e-21
92.5          	1.750160e+00	8.750799e-01	8.750799e-01	1.115787e+00	5.510668e-01	5.647204e-01	-6.826822e-03	2.891483e-19	-4.419412e-20	-6.548633e-20	-7.693728e-20	1.145095e-20
93            	1.814165e+00	9.070825e-01	9.070825e-01	1.133314e+00	5.572137e-01	5.761007e-01	-9.443481e-03	2.962768e-19	-4.724874e-20	-6.472418e-20	-7.961083e-20	1.488664e-20
93.5          	1.876021e+00	9.380105e-01	9.380105e-01	1.108161e+00	5.421421e-01	5.660189e-01	-1.193838e-02	3.025194e-19	-4.938085e-20	-6.184810e-20	-8.030490e-20	1.845680e-20
94            	1.931670e+00	9.658351e-01	9.658351e-01	1.036152e+00	5.039585e-01	5.321937e-01	-1.411764e-02	3.075897e-19	-5.117636e-20	-5.748632e-20	-7.991952e-20	2.243320e-20
94.5          	1.980681e+00	9.903403e-01	9.903403e-01	9.107171e-01	4.395328e-01	4.711843e-01	-1.582573e-02	3.103301e-19	-5.294050e-20	-5.236986e-20	-7.912544e-20	2.675557e-20
95            	2.009362e+00	1.004681e+00	1.004681e+00	7.321051e-01	3.491148e-01	3.829903e-01	-1.693777e-02	3.100952e-19	-5.512903e-20	-4.709366e-20	-7.867586e-20	3.158220e-20
95.5          	2.022838e+00	1.011419e+00	1.011419e+00	4.928407e-01	2.290197e-01	2.638210e-01	-1.740068e-02	3.076359e-19	-5.659728e-20	-4.057972e-20	-7.688714e-20	3.630741e-20
96            	2.025779e+00	1.012889e+00	1.012889e+00	1.925318e-01	7.901123e-02	1.135206e-01	-1.725466e-02	3.046597e-19	-5.506364e-20	-3.024390e-20	-7.018559e-20	3.994169e-20
96.5          	2.030490e+00	1.015245e+00	1.015245e+00	-1.665015e-01	-9.984993e-02	-6.665159e-02	-1.659917e-02	3.045410e-19	-4.687303e-20	-1.158365e-20	-5.266486e-20	4.108121e-20
97            	2.057221e+00	1.028610e+00	1.028610e+00	-5.636362e-01	-2.972467e-01	-2.663895e-01	-1.542864e-02	3.098106e-19	-3.086131e-20	1.633511e-20	-2.269376e-20	3.902886e-20
97.5          	2.131702e+00	1.065851e+00	1.065851e+00	-9.581953e-01	-4.927051e-01	-4.654902e-01	-1.360743e-02	3.209360e-19	-1.067125e-20	4.890361e-20	1.378056e-20	3.512306e-20
98            	2.253710e+00	1.126855e+00	1.126855e+00	-1.287690e+00	-6.546905e-01	-6.329997e-01	-1.084544e-02	3.355486e-19	3.413319e-21	7.362089e-20	4.022377e-20	3.339713e-20
98.5          	2.406275e+00	1.203137e+00	1.203137e+00	-1.507548e+00	-7.606578e-01	-7.468905e-01	-6.883676e-03	3.521325e-19	4.891910e-21	8.213234e-20	4.595808e-20	3.617426e-20
99            	2.546020e+00	1.273010e+00	1.273010e+00	-1.570592e+00	-7.870803e-01	-7.835114e-01	-1.784467e-03	3.680912e-19	-5.638361e-21	7.389891e-20	3.131110e-20	4.258782e-20
99.5          	2.645967e+00	1.322983e+00	1.322983e+00	-1.471836e+00	-7.319463e-01	-7.398895e-01	3.971644e-03	3.815285e-19	-1.882839e-20	5.810438e-20	1.022380e-20	4.788058e-20
100           	2.687384e+00	1.343692e+00	1.343692e+00	-1.230040e+00	-6.054837e-01	-6.245560e-01	9.536194e-03	3.875260e-19	-2.270067e-20	4.804637e-20	1.322517e-21	4.672386e-20
100.5         	2.670655e+00	1.335327e+00	1.335327e+00	-8.662316e-01	-4.191361e-01	-4.470955e-01	1.397973e-02	3.847476e-19	-1.309693e-20	4.837495e-20	1.109055e-20	3.728441e-20
101           	2.615787e+00	1.307893e+00	1.307893e+00	-4.031650e-01	-1.847892e-01	-2.183758e-01	1.679328e-02	3.789502e-19	3.808097e-22	4.826650e-20	2.451406e-20	2.375244e-20
101.5         	2.567619e+00	1.283810e+00	1.283810e+00	1.407543e-01	8.834528e-02	5.240906e-02	1.796811e-02	3.772181e-19	3.253013e-21	3.249204e-20	1.949903e-20	1.299301e-20
102           	2.558703e+00	1.279352e+00	1.279352e+00	7.035614e-01	3.695480e-01	3.340134e-01	1.776728e-02	3.827371e-19	-1.157651e-20	-5.301260e-21	-1.422714e-20	8.925879e-21
102.5         	2.615035e+00	1.307517e+00	1.307517e+00	1.207430e+00	6.198987e-01	5.875310e-01	1.618386e-02	3.928756e-19	-3.336565e-20	-4.969612e-20	-5.821371e-20	8.517589e-21
103           	2.714478e+00	1.357239e+00	1.357239e+00	1.562898e+00	7.944006e-01	7.684978e-01	1.295138e-02	4.016692e-19	-4.326275e-20	-7.822966e-20	-8.237758e-20	4.147915e-21
103.5         	2.809305e+00	1.404653e+00	1.404653e+00	1.717408e+00	8.666753e-01	8.507329e-01	7.971222e-03	4.081913e-19	-3.691659e-20	-8.387630e-20	-7.885474e-20	-5.021561e-21
104           	2.870176e+00	1.435088e+00	1.435088e+00	1.666194e+00	8.348987e-01	8.312953e-01	1.801664e-03	4.142759e-19	-2.618125e-20	-7.814226e-20	-6.525238e-20	-1.288988e-20
104.5         	2.873212e+00	1.436606e+00	1.436606e+00	1.423014e+00	7.068909e-01	7.161230e-01	-4.616054e-03	4.180974e-19	-2.190434e-20	-7.223623e-20	-5.802246e-20	-1.421378e-20
105           	2.828389e+00	1.414194e+00	1.414194e+00	1.037228e+00	5.083483e-01	5.288802e-01	-1.026595e-02	4.169451e-19	-2.650740e-20	-6.832292e-20	-6.066885e-20	-7.654061e-21
105.5         	2.751003e+00	1.375502e+00	1.375502e+00	5.364376e-01	2.537187e-01	2.827189e-01	-1.450011e-02	4.109045e-19	-3.323040e-20	-6.068673e-20	-6.357376e-20	2.887034e-21
106           	2.673603e+00	1.336801e+00	1.336801e+00	-5.952405e-02	-4.672446e-02	-1.279959e-02	-1.696244e-02	4.039916e-19	-2.965365e-20	-3.747298e-20	-4.839013e-20	1.091716e-20
106.5         	2.641677e+00	1.320838e+00	1.320838e+00	-7.144845e-01	-3.748643e-01	-3.396202e-01	-1.762206e-02	4.012139e-19	-7.636326e-21	8.877314e-21	-3.197669e-21	1.207498e-20
107           	2.690572e+00	1.345286e+00	1.345286e+00	-1.339343e+00	-6.862298e-01	-6.531136e-01	-1.655809e-02	4.033986e-19	2.089981e-20	6.227507e-20	5.203735e-20	1.023772e-20
107.5         	2.815763e+00	1.407882e+00	1.407882e+00	-1.820698e+00	-9.239779e-01	-8.967200e-01	-1.362895e-02	4.070385e-19	3.268149e-20	9.580962e-20	8.058630e-20	1.522332e-20
108           	2.956526e+00	1.478263e+00	1.478263e+00	-2.067659e+00	-1.042729e+00	-1.024930e+00	-8.899918e-03	4.131222e-19	2.163651e-20	1.004903e-19	7.188165e-20	2.860863e-20
108.5         	3.068400e+00	1.534200e+00	1.534200e+00	-2.057854e+00	-1.031810e+00	-1.026044e+00	-2.882967e-03	4.229070e-19	2.012199e-21	8.861804e-20	4.632122e-20	4.229682e-20
109           	3.096260e+00	1.548130e+00	1.548130e+00	-1.814963e+00	-9.039481e-01	-9.110151e-01	3.533490e-03	4.306238e-19	-1.083619e-20	7.545286e-20	2.689024e-20	4.856262e-20
109.5         	3.041300e+00	1.520650e+00	1.520650e+00	-1.389927e+00	-6.857933e-01	-7.041340e-01	9.170356e-03	4.306897e-19	-9.311258e-21	6.917617e-20	2.527683e-20	4.389934e-20
110           	2.929181e+00	1.464590e+00	1.464590e+00	-8.174164e-01	-3.953539e-01	-4.220626e-01	1.335433e-02	4.219851e-19	1.785066e-21	6.561729e-20	3.459371e-20	3.102358e-20
110.5         	2.797270e+00	1.398635e+00	1.398635e+00	-1.228390e-01	-4.529260e-02	-7.754637e-02	1.612689e-02	4.103849e-19	7.523836e-21	5.089139e-20	3.296953e-20	1.792186e-20
111           	2.727224e+00	1.363612e+00	1.363612e+00	6.686161e-01	3.518688e-01	3.167473e-01	1.756078e-02	4.067745e-19	-1.111024e-20	4.951888e-21	-8.634294e-21	1.358618e-20
111.5         	2.780713e+00	1.390357e+00	1.390357e+00	1.469844e+00	7.525430e-01	7.173007e-01	1.762114e-02	4.128280e-19	-4.835930e-20	-6.328863e-20	-8.000361e-20	1.671498e-20
112           	2.951399e+00	1.475700e+00	1.475700e+00	2.102557e+00	1.067163e+00	1.035395e+00	1.588397e-02	4.196998e-19	-6.237030e-20	-1.049901e-19	-1.148653e-19	9.875259e-21
112.5         	3.156682e+00	1.578341e+00	1.578341e+00	2.432304e+00	1.227798e+00	1.204506e+00	1.164576e-02	4.284213e-19	-4.071244e-20	-1.035769e-19	-9.250091e-20	-1.107603e-20
113           	3.295284e+00	1.647642e+00	1.647642e+00	2.441377e+00	1.225901e+00	1.215476e+00	5.212660e-03	4.418725e-19	-7.829117e-21	-8.254571e-20	-4.910197e-20	-3.344374e-20
113.5         	3.321369e+00	1.660684e+00	1.660684e+00	2.183382e+00	1.089764e+00	1.093618e+00	-1.927083e-03	4.509750e-19	8.655600e-21	-6.939136e-20	-2.604008e-20	-4.335128e-20
114           	3.234807e+00	1.617404e+00	1.617404e+00	1.719814e+00	8.520255e-01	8.677890e-01	-7.881722e-03	4.451615e-19	-2.663755e-21	-7.636099e-20	-4.084425e-20	-3.551674e-20
114.5         	3.076215e+00	1.538107e+00	1.538107e+00	1.086281e+00	5.314111e-01	5.548702e-01	-1.172953e-02	4.288589e-19	-2.859211e-20	-9.060333e-20	-7.389377e-20	-1.670956e-20
115           	2.902937e+00	1.451468e+00	1.451468e+00	2.928127e-01	1.322459e-01	1.605668e-01	-1.416047e-02	4.138843e-19	-3.935611e-20	-7.985139e-20	-7.928180e-20	-5.695870e-22
115.5         	2.805591e+00	1.402795e+00	1.402795e+00	-6.168184e-01	-3.244715e-01	-2.923468e-01	-1.606236e-02	4.131895e-19	-8.766260e-21	-1.857488e-20	-1.805370e-20	-5.211817e-22
116           	2.868288e+00	1.434144e+00	1.434144e+00	-1.512506e+00	-7.735085e-01	-7.389976e-01	-1.725548e-02	4.186327e-19	4.018370e-20	6.541256e-20	7.288998e-20	-7.477420e-21
116.5         	3.061177e+00	1.530589e+00	1.530589e+00	-2.207537e+00	-1.120583e+00	-1.086954e+00	-1.681434e-02	4.194183e-19	4.965096e-20	1.046928e-19	1.019974e-19	2.695464e-21
117           	3.274729e+00	1.637365e+00	1.637365e+00	-2.561069e+00	-1.293845e+00	-1.267224e+00	-1.331027e-02	4.247625e-19	1.491219e-20	9.153459e-20	6.067949e-20	3.085510e-20
117.5         	3.406275e+00	1.703138e+00	1.703138e+00	-2.569565e+00	-1.291736e+00	-1.277829e+00	-6.953664e-03	4.388666e-19	-2.706745e-20	6.232228e-20	4.093691e-21	5.822859e-20
118           	3.414635e+00	1.707318e+00	1.707318e+00	-2.304514e+00	-1.151851e+00	-1.152663e+00	4.064156e-04	4.498793e-19	-4.512595e-20	4.852361e-20	-2.086415e-20	6.938775e-20
118.5         	3.310686e+00	1.655343e+00	1.655343e+00	-1.835933e+00	-9.115351e-01	-9.243974e-01	6.431183e-03	4.447967e-19	-2.843621e-20	6.184169e-20	2.484631e-21	5.935706e-20
119           	3.126952e+00	1.563476e+00	1.563476e+00	-1.185994e+00	-5.827474e-01	-6.032466e-01	1.024961e-02	4.282854e-19	6.453274e-21	8.597725e-20	4.944190e-20	3.653535e-20
119.5         	2.934626e+00	1.467313e+00	1.467313e+00	-3.718091e-01	-1.731559e-01	-1.986533e-01	1.274872e-02	4.145106e-19	2.507150e-20	8.343633e-20	6.678967e-20	1.664666e-20
120           	2.826255e+00	1.413128e+00	1.413128e+00	5.824764e-01	3.062920e-01	2.761844e-01	1.505378e-02	4.168152e-19	-5.899241e-21	2.042201e-20	4.311762e-21	1.611024e-20
120.5         	2.894299e+00	1.447149e+00	1.447149e+00	1.532447e+00	7.832328e-01	7.492146e-01	1.700908e-02	4.246456e-19	-6.099679e-20	-7.188663e-20	-9.694010e-20	2.505347e-20
121           	3.108711e+00	1.554356e+00	1.554356e+00	2.268268e+00	1.151510e+00	1.116758e+00	1.737643e-02	4.262850e-19	-7.378687e-20	-1.162658e-19	-1.319197e-19	1.565399e-20
121.5         	3.347142e+00	1.673571e+00	1.673571e+00	2.654787e+00	1.341728e+00	1.313059e+00	1.433458e-02	4.328760e-19	-3.887628e-20	-1.046209e-19	-9.118674e-20	-1.343419e-20
122           	3.492813e+00	1.746407e+00	1.746407e+00	2.676545e+00	1.346339e+00	1.330206e+00	8.066365e-03	4.487945e-19	7.368793e-21	-7.244664e-20	-2.885453e-20	-4.359212e-20
122.5         	3.501226e+00	1.750613e+00	1.750613e+00	2.418296e+00	1.209766e+00	1.208530e+00	6.182794e-04	4.594334e-19	2.856274e-20	-5.662072e-20	2.523754e-22	-5.687310e-20
123           	3.382258e+00	1.691129e+00	1.691129e+00	1.941761e+00	9.656070e-01	9.761540e-01	-5.273514e-03	4.515697e-19	9.171619e-21	-7.455138e-20	-2.810407e-20	-4.644731e-20
123.5         	3.184034e+00	1.592017e+00	1.592017e+00	1.278915e+00	6.306374e-01	6.482781e-01	-8.820352e-03	4.306779e-19	-3.021101e-20	-1.038099e-19	-8.211596e-20	-2.169395e-20
124           	2.971603e+00	1.485801e+00	1.485801e+00	4.316811e-01	2.045458e-01	2.271352e-01	-1.129471e-02	4.144856e-19	-4.929804e-20	-1.017765e-19	-1.001863e-19	-1.590195e-21
124.5         	2.858418e+00	1.429209e+00	1.429209e+00	-5.651814e-01	-2.965268e-01	-2.686546e-01	-1.393611e-02	4.189176e-19	-9.253203e-21	-2.795004e-20	-2.322822e-20	-4.721818e-21
125           	2.939619e+00	1.469810e+00	1.469810e+00	-1.552288e+00	-7.928363e-01	-7.594515e-01	-1.669241e-02	4.275545e-19	5.128990e-20	7.088971e-20	8.673475e-20	-1.584504e-20
125.5         	3.169914e+00	1.584957e+00	1.584957e+00	-2.315388e+00	-1.175484e+00	-1.139904e+00	-1.779009e-02	4.259323e-19	5.680161e-20	1.084871e-19	1.110452e-19	-2.558064e-21
126           	3.409518e+00	1.704759e+00	1.704759e+00	-2.713891e+00	-1.372024e+00	-1.341867e+00	-1.507827e-02	4.305780e-19	1.006825e-20	8.545491e-20	5.279571e-20	3.265920e-20
126.5         	3.553082e+00	1.776541e+00	1.776541e+00	-2.739514e+00	-1.378538e+00	-1.360977e+00	-8.780537e-03	4.471281e-19	-4.464353e-20	4.508616e-20	-2.210045e-20	6.718661e-20
127           	3.553573e+00	1.776786e+00	1.776786e+00	-2.477357e+00	-1.239931e+00	-1.237427e+00	-1.252211e-03	4.587110e-19	-6.636938e-20	2.962277e-20	-5.155800e-20	8.118076e-20
127.5         	3.422542e+00	1.711271e+00	1.711271e+00	-1.993806e+00	-9.923935e-01	-1.001413e+00	4.509494e-03	4.509528e-19	-4.083039e-20	5.585070e-20	-1.290504e-20	6.875574e-20
128           	3.211332e+00	1.605666e+00	1.605666e+00	-1.321990e+00	-6.531345e-01	-6.688552e-01	7.860342e-03	4.303378e-19	6.582933e-21	9.427611e-20	5.372099e-20	4.055512e-20
128.5         	2.988467e+00	1.494234e+00	1.494234e+00	-4.542615e-01	-2.167979e-01	-2.374636e-01	1.033285e-02	4.156552e-19	3.217367e-20	9.918482e-20	8.176608e-20	1.741874e-20
129           	2.877400e+00	1.438700e+00	1.438700e+00	5.711895e-01	2.987074e-01	2.724821e-01	1.311269e-02	4.251737e-19	-8.581948e-21	2.356978e-20	3.202945e-21	2.036684e-20
129.5         	2.964013e+00	1.482006e+00	1.482006e+00	1.578940e+00	8.057816e-01	7.731585e-01	1.631154e-02	4.364686e-19	-7.266125e-20	-8.007981e-20	-1.127012e-19	3.262135e-20
130           	3.201795e+00	1.600898e+00	1.600898e+00	2.355838e+00	1.195767e+00	1.160071e+00	1.784788e-02	4.354350e-19	-8.105751e-20	-1.215878e-19	-1.418514e-19	2.026359e-20
130.5         	3.446486e+00	1.723243e+00	1.723243e+00	2.766495e+00	1.398618e+00	1.367877e+00	1.537071e-02	4.407117e-19	-3.675978e-20	-1.017350e-19	-8.762730e-20	-1.410773e-20
131           	3.592614e+00	1.796307e+00	1.796307e+00	2.793510e+00	1.405883e+00	1.387627e+00	9.128006e-03	4.580286e-19	1.744041e-20	-6.282991e-20	-1.397454e-20	-4.885536e-20
131.5         	3.590424e+00	1.795212e+00	1.795212e+00	2.532763e+00	1.268013e+00	1.264750e+00	1.631454e-03	4.681662e-19	3.880764e-20	-4.838812e-20	1.461358e-20	-6.300171e-20
132           	3.455704e+00	1.727852e+00	1.727852e+00	2.045567e+00	1.018769e+00	1.026799e+00	-4.015043e-03	4.579811e-19	1.252894e-20	-7.594262e-20	-2.544237e-20	-5.050025e-20
132.5         	3.238538e+00	1.619269e+00	1.619269e+00	1.370626e+00	6.780962e-01	6.925302e-01	-7.217005e-03	4.340736e-19	-3.449865e-20	-1.138280e-19	-9.141266e-20	-2.241535e-20
